Region Name,Region N,Season Name,Season N,TH,hits,misses,false alarms,correct negatives,POD,FAR,CSI,ETS
MidWest,1,DJF,3,50.000000,0,42,13,2545214,0.000000,1.000000,0.000000,-0.000004
MidWest,1,DJF,3,75.000000,0,42,12,2545214,0.000000,1.000000,0.000000,-0.000004
MidWest,1,DJF,3,100.000000,0,42,12,2545214,0.000000,1.000000,0.000000,-0.000004
MidWest,1,MAM,4,1.000000,125,24,2895,5579337,0.838926,0.958609,0.041064,0.041039
MidWest,1,MAM,4,1.500000,114,35,1846,5579337,0.765101,0.941837,0.057143,0.057118
MidWest,1,MAM,4,2.000000,94,55,1166,5579337,0.630872,0.925397,0.071483,0.071459
MidWest,1,MAM,4,2.500000,89,60,1034,5579337,0.597315,0.920748,0.075232,0.075209
MidWest,1,MAM,4,5.000000,69,80,532,5579337,0.463087,0.885191,0.101322,0.101300
MidWest,1,MAM,4,7.500000,61,88,398,5579337,0.409396,0.867102,0.111517,0.111497
MidWest,1,MAM,4,10.000000,52,97,302,5579337,0.348993,0.853107,0.115299,0.115281
MidWest,1,MAM,4,15.000000,47,102,223,5579337,0.315436,0.825926,0.126344,0.126327
MidWest,1,MAM,4,25.000000,26,123,121,5579337,0.174497,0.823129,0.096296,0.096283
MidWest,1,MAM,4,30.000000,24,125,108,5579337,0.161074,0.818182,0.093385,0.093373
MidWest,1,MAM,4,40.000000,19,130,82,5579337,0.127517,0.811881,0.082251,0.082240
MidWest,1,MAM,4,50.000000,16,133,61,5579337,0.107383,0.792208,0.076190,0.076181
MidWest,1,MAM,4,75.000000,10,139,43,5579337,0.067114,0.811321,0.052083,0.052076
MidWest,1,MAM,4,100.000000,9,140,34,5579337,0.060403,0.790698,0.049180,0.049174
MidWest,1,All,5,1.000000,527,66,19542,18746426,0.888702,0.973741,0.026173,0.026143
MidWest,1,All,5,1.500000,499,94,14628,18746426,0.841484,0.967013,0.032784,0.032753
MidWest,1,All,5,2.000000,457,136,10774,18746426,0.770658,0.959309,0.040204,0.040174
MidWest,1,All,5,2.500000,446,147,9885,18746426,0.752108,0.956829,0.042565,0.042536
MidWest,1,All,5,5.000000,385,208,6457,18746426,0.649241,0.943730,0.054610,0.054581
MidWest,1,All,5,7.500000,351,242,5248,18746426,0.591906,0.937310,0.060092,0.060064
MidWest,1,All,5,10.000000,323,270,4252,18746426,0.544688,0.929399,0.066667,0.066639
MidWest,1,All,5,15.000000,293,300,3447,18746426,0.494098,0.921658,0.072525,0.072498
MidWest,1,All,5,25.000000,231,362,2281,18746426,0.389545,0.908041,0.080376,0.080350
MidWest,1,All,5,30.000000,224,369,2035,18746426,0.377740,0.900841,0.085236,0.085211
MidWest,1,All,5,40.000000,190,403,1645,18746426,0.320405,0.896458,0.084897,0.084873
MidWest,1,All,5,50.000000,161,432,1292,18746426,0.271501,0.889195,0.085411,0.085389
MidWest,1,All,5,75.000000,118,475,960,18746426,0.198988,0.890538,0.075982,0.075962
MidWest,1,All,5,100.000000,95,498,722,18746426,0.160202,0.883721,0.072243,0.072225
Pacific,2,JJA,1,1.000000,1,0,457,5186716,1.000000,0.997817,0.002183,0.002183
Pacific,2,JJA,1,1.500000,1,0,355,5186716,1.000000,0.997191,0.002809,0.002809
Pacific,2,JJA,1,2.000000,1,0,269,5186716,1.000000,0.996296,0.003704,0.003704
Pacific,2,JJA,1,2.500000,1,0,252,5186716,1.000000,0.996047,0.003953,0.003952
Pacific,2,JJA,1,5.000000,1,0,170,5186716,1.000000,0.994152,0.005848,0.005848
Pacific,2,JJA,1,7.500000,1,0,137,5186716,1.000000,0.992754,0.007246,0.007246
Pacific,2,JJA,1,10.000000,0,1,114,5186716,0.000000,1.000000,0.000000,-0.000000
Pacific,2,JJA,1,15.000000,0,1,104,5186716,0.000000,1.000000,0.000000,-0.000000
Pacific,2,JJA,1,25.000000,0,1,72,5186716,0.000000,1.000000,0.000000,-0.000000
Pacific,2,JJA,1,30.000000,0,1,64,5186716,0.000000,1.000000,0.000000,-0.000000
Pacific,2,JJA,1,40.000000,0,1,55,5186716,0.000000,1.000000,0.000000,-0.000000
Pacific,2,JJA,1,50.000000,0,1,43,5186716,0.000000,1.000000,0.000000,-0.000000
Pacific,2,JJA,1,75.000000,0,1,30,5186716,0.000000,1.000000,0.000000,-0.000000
Pacific,2,JJA,1,100.000000,0,1,21,5186716,0.000000,1.000000,0.000000,-0.000000
Pacific,2,SON,2,1.000000,3,0,335,5435159,1.000000,0.991124,0.008876,0.008875
Pacific,2,SON,2,1.500000,3,0,237,5435159,1.000000,0.987500,0.012500,0.012499
Pacific,2,SON,2,2.000000,2,1,174,5435159,0.666667,0.988636,0.011299,0.011299
Pacific,2,SON,2,2.500000,2,1,164,5435159,0.666667,0.987952,0.011976,0.011976
Pacific,2,SON,2,5.000000,2,1,115,5435159,0.666667,0.982906,0.016949,0.016949
Pacific,2,SON,2,7.500000,2,1,94,5435159,0.666667,0.979167,0.020619,0.020618
Pacific,2,SON,2,10.000000,2,1,79,5435159,0.666667,0.975309,0.024390,0.024390
Pacific,2,SON,2,15.000000,2,1,65,5435159,0.666667,0.970149,0.029412,0.029411
Pacific,2,SON,2,25.000000,2,1,47,5435159,0.666667,0.959184,0.040000,0.039999
Pacific,2,SON,2,30.000000,1,2,45,5435159,0.333333,0.978261,0.020833,0.020833
Pacific,2,SON,2,40.000000,1,2,42,5435159,0.333333,0.976744,0.022222,0.022222
Pacific,2,SON,2,50.000000,1,2,36,5435159,0.333333,0.972973,0.025641,0.025641
Pacific,2,SON,2,75.000000,0,3,31,5435159,0.000000,1.000000,0.000000,-0.000001
Pacific,2,SON,2,100.000000,0,3,27,5435159,0.000000,1.000000,0.000000,-0.000000
Pacific,2,DJF,3,1.000000,0,2,140,2545214,0.000000,1.000000,0.000000,-0.000001
Pacific,2,DJF,3,1.500000,0,2,96,2545214,0.000000,1.000000,0.000000,-0.000001
Pacific,2,DJF,3,2.000000,0,2,70,2545214,0.000000,1.000000,0.000000,-0.000001
Pacific,2,DJF,3,2.500000,0,2,65,2545214,0.000000,1.000000,0.000000,-0.000001
Pacific,2,DJF,3,5.000000,0,2,47,2545214,0.000000,1.000000,0.000000,-0.000001
Pacific,2,DJF,3,7.500000,0,2,34,2545214,0.000000,1.000000,0.000000,-0.000001
Pacific,2,DJF,3,10.000000,0,2,32,2545214,0.000000,1.000000,0.000000,-0.000001
Pacific,2,DJF,3,15.000000,0,2,29,2545214,0.000000,1.000000,0.000000,-0.000001
Pacific,2,DJF,3,25.000000,0,2,22,2545214,0.000000,1.000000,0.000000,-0.000001
Pacific,2,DJF,3,30.000000,0,2,21,2545214,0.000000,1.000000,0.000000,-0.000001
Pacific,2,DJF,3,40.000000,0,2,20,2545214,0.000000,1.000000,0.000000,-0.000001
Pacific,2,DJF,3,50.000000,0,2,19,2545214,0.000000,1.000000,0.000000,-0.000001
Pacific,2,DJF,3,75.000000,0,2,14,2545214,0.000000,1.000000,0.000000,-0.000001
Pacific,2,DJF,3,100.000000,0,2,11,2545214,0.000000,1.000000,0.000000,-0.000001
Pacific,2,MAM,4,1.000000,5,3,640,5579337,0.625000,0.992248,0.007716,0.007715
Pacific,2,MAM,4,1.500000,5,3,492,5579337,0.625000,0.989940,0.010000,0.009999
Pacific,2,MAM,4,2.000000,5,3,380,5579337,0.625000,0.987013,0.012887,0.012885
Pacific,2,MAM,4,2.500000,5,3,356,5579337,0.625000,0.986150,0.013736,0.013735
Pacific,2,MAM,4,5.000000,5,3,247,5579337,0.625000,0.980159,0.019608,0.019606
Pacific,2,MAM,4,7.500000,5,3,206,5579337,0.625000,0.976303,0.023364,0.023363
Pacific,2,MAM,4,10.000000,4,4,171,5579337,0.500000,0.977143,0.022346,0.022345
Pacific,2,MAM,4,15.000000,4,4,149,5579337,0.500000,0.973856,0.025478,0.025476
Pacific,2,MAM,4,25.000000,4,4,102,5579337,0.500000,0.962264,0.036364,0.036362
Pacific,2,MAM,4,30.000000,3,5,90,5579337,0.375000,0.967742,0.030612,0.030611
Pacific,2,MAM,4,40.000000,3,5,74,5579337,0.375000,0.961039,0.036585,0.036584
Pacific,2,MAM,4,50.000000,3,5,61,5579337,0.375000,0.953125,0.043478,0.043477
Pacific,2,MAM,4,75.000000,2,6,48,5579337,0.250000,0.960000,0.035714,0.035713
Pacific,2,MAM,4,100.000000,2,6,40,5579337,0.250000,0.952381,0.041667,0.041665
Pacific,2,All,5,1.000000,9,5,1572,18746426,0.642857,0.994307,0.005675,0.005674
Pacific,2,All,5,1.500000,9,5,1180,18746426,0.642857,0.992431,0.007538,0.007537
Pacific,2,All,5,2.000000,8,6,893,18746426,0.571429,0.991121,0.008820,0.008820
Pacific,2,All,5,2.500000,8,6,837,18746426,0.571429,0.990533,0.009401,0.009400
Pacific,2,All,5,5.000000,8,6,579,18746426,0.571429,0.986371,0.013491,0.013490
Pacific,2,All,5,7.500000,8,6,471,18746426,0.571429,0.983299,0.016495,0.016494
Pacific,2,All,5,10.000000,6,8,396,18746426,0.428571,0.985075,0.014634,0.014633
Pacific,2,All,5,15.000000,6,8,347,18746426,0.428571,0.983003,0.016620,0.016620
Pacific,2,All,5,25.000000,6,8,243,18746426,0.428571,0.975904,0.023346,0.023346
Pacific,2,All,5,30.000000,4,10,220,18746426,0.285714,0.982143,0.017094,0.017093
Pacific,2,All,5,40.000000,4,10,191,18746426,0.285714,0.979487,0.019512,0.019511
Pacific,2,All,5,50.000000,4,10,159,18746426,0.285714,0.975460,0.023121,0.023121
Pacific,2,All,5,75.000000,2,12,123,18746426,0.142857,0.984000,0.014599,0.014598
Pacific,2,All,5,100.000000,2,12,99,18746426,0.142857,0.980198,0.017699,0.017698
Rockies,3,JJA,1,1.000000,33,1,6857,5186716,0.970588,0.995210,0.004789,0.004782
Rockies,3,JJA,1,1.500000,33,1,5136,5186716,0.970588,0.993616,0.006383,0.006376
Rockies,3,JJA,1,2.000000,32,2,3857,5186716,0.941176,0.991772,0.008224,0.008218
Rockies,3,JJA,1,2.500000,32,2,3554,5186716,0.941176,0.991076,0.008919,0.008912
Rockies,3,JJA,1,5.000000,30,4,2408,5186716,0.882353,0.987695,0.012285,0.012279
Rockies,3,JJA,1,7.500000,27,7,1981,5186716,0.794118,0.986554,0.013400,0.013393
Rockies,3,JJA,1,10.000000,25,9,1621,5186716,0.735294,0.984812,0.015106,0.015099
Rockies,3,JJA,1,15.000000,23,11,1334,5186716,0.676471,0.983051,0.016813,0.016806
Rockies,3,JJA,1,25.000000,20,14,898,5186716,0.588235,0.978214,0.021459,0.021453
Rockies,3,JJA,1,30.000000,18,16,793,5186716,0.529412,0.977805,0.021765,0.021759
Rockies,3,JJA,1,40.000000,16,18,653,5186716,0.470588,0.976084,0.023290,0.023283
Rockies,3,JJA,1,50.000000,14,20,514,5186716,0.411765,0.973485,0.025547,0.025541
Rockies,3,JJA,1,75.000000,13,21,370,5186716,0.382353,0.966057,0.032178,0.032172
Rockies,3,JJA,1,100.000000,13,21,254,5186716,0.382353,0.951311,0.045139,0.045133
Rockies,3,SON,2,1.000000,2,1,982,5435159,0.666667,0.997967,0.002030,0.002030
Rockies,3,SON,2,1.500000,2,1,669,5435159,0.666667,0.997019,0.002976,0.002976
Rockies,3,SON,2,2.000000,2,1,458,5435159,0.666667,0.995652,0.004338,0.004338
Rockies,3,SON,2,2.500000,2,1,408,5435159,0.666667,0.995122,0.004866,0.004866
Rockies,3,SON,2,5.000000,1,2,275,5435159,0.333333,0.996377,0.003597,0.003597
Rockies,3,SON,2,7.500000,1,2,233,5435159,0.333333,0.995726,0.004237,0.004237
Rockies,3,SON,2,10.000000,1,2,194,5435159,0.333333,0.994872,0.005076,0.005076
Rockies,3,SON,2,15.000000,1,2,160,5435159,0.333333,0.993789,0.006135,0.006134
Rockies,3,SON,2,25.000000,0,3,114,5435159,0.000000,1.000000,0.000000,-0.000001
Rockies,3,SON,2,30.000000,0,3,100,5435159,0.000000,1.000000,0.000000,-0.000001
Rockies,3,SON,2,40.000000,0,3,85,5435159,0.000000,1.000000,0.000000,-0.000001
Rockies,3,SON,2,50.000000,0,3,73,5435159,0.000000,1.000000,0.000000,-0.000001
Rockies,3,SON,2,75.000000,0,3,60,5435159,0.000000,1.000000,0.000000,-0.000001
Rockies,3,SON,2,100.000000,0,3,51,5435159,0.000000,1.000000,0.000000,-0.000001
Rockies,3,DJF,3,1.000000,0,0,183,2545214,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,1.500000,0,0,133,2545214,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,2.000000,0,0,110,2545214,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,2.500000,0,0,105,2545214,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,5.000000,0,0,78,2545214,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,7.500000,0,0,71,2545214,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,10.000000,0,0,62,2545214,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,15.000000,0,0,58,2545214,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,25.000000,0,0,53,2545214,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,30.000000,0,0,50,2545214,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,40.000000,0,0,46,2545214,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,50.000000,0,0,41,2545214,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,75.000000,0,0,35,2545214,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,100.000000,0,0,35,2545214,NaN,1.000000,0.000000,0.000000
Rockies,3,MAM,4,1.000000,5,3,2924,5579337,0.625000,0.998293,0.001705,0.001704
Rockies,3,MAM,4,1.500000,5,3,2126,5579337,0.625000,0.997654,0.002343,0.002342
Rockies,3,MAM,4,2.000000,5,3,1619,5579337,0.625000,0.996921,0.003073,0.003072
Rockies,3,MAM,4,2.500000,5,3,1484,5579337,0.625000,0.996642,0.003351,0.003350
Rockies,3,MAM,4,5.000000,5,3,996,5579337,0.625000,0.995005,0.004980,0.004979
Rockies,3,MAM,4,7.500000,5,3,820,5579337,0.625000,0.993939,0.006039,0.006037
Rockies,3,MAM,4,10.000000,5,3,701,5579337,0.625000,0.992918,0.007052,0.007051
Rockies,3,MAM,4,15.000000,5,3,581,5579337,0.625000,0.991468,0.008489,0.008488
Rockies,3,MAM,4,25.000000,5,3,390,5579337,0.625000,0.987342,0.012563,0.012561
Rockies,3,MAM,4,30.000000,5,3,347,5579337,0.625000,0.985795,0.014085,0.014083
Rockies,3,MAM,4,40.000000,5,3,283,5579337,0.625000,0.982639,0.017182,0.017181
Rockies,3,MAM,4,50.000000,4,4,238,5579337,0.500000,0.983471,0.016260,0.016259
Rockies,3,MAM,4,75.000000,3,5,188,5579337,0.375000,0.984293,0.015306,0.015305
Rockies,3,MAM,4,100.000000,1,7,141,5579337,0.125000,0.992958,0.006711,0.006710
Rockies,3,All,5,1.000000,40,5,10946,18746426,0.888889,0.996359,0.003639,0.003637
Rockies,3,All,5,1.500000,40,5,8064,18746426,0.888889,0.995064,0.004933,0.004930
Rockies,3,All,5,2.000000,39,6,6044,18746426,0.866667,0.993589,0.006405,0.006403
Rockies,3,All,5,2.500000,39,6,5551,18746426,0.866667,0.993023,0.006969,0.006967
Rockies,3,All,5,5.000000,36,9,3757,18746426,0.800000,0.990509,0.009469,0.009466
Rockies,3,All,5,7.500000,33,12,3105,18746426,0.733333,0.989484,0.010476,0.010474
Rockies,3,All,5,10.000000,31,14,2578,18746426,0.688889,0.988118,0.011819,0.011816
Rockies,3,All,5,15.000000,29,16,2133,18746426,0.644444,0.986586,0.013315,0.013313
Rockies,3,All,5,25.000000,25,20,1455,18746426,0.555556,0.983108,0.016667,0.016664
Rockies,3,All,5,30.000000,23,22,1290,18746426,0.511111,0.982483,0.017228,0.017226
Rockies,3,All,5,40.000000,21,24,1067,18746426,0.466667,0.980699,0.018885,0.018883
Rockies,3,All,5,50.000000,18,27,866,18746426,0.400000,0.979638,0.019759,0.019756
Rockies,3,All,5,75.000000,16,29,653,18746426,0.355556,0.976084,0.022923,0.022920
Rockies,3,All,5,100.000000,14,31,481,18746426,0.311111,0.971717,0.026616,0.026614
SouthGreatPlains,4,JJA,1,1.000000,95,1,8403,5186716,0.989583,0.988821,0.011178,0.011160
SouthGreatPlains,4,JJA,1,1.500000,94,2,6655,5186716,0.979167,0.986072,0.013924,0.013906
SouthGreatPlains,4,JJA,1,2.000000,91,5,5098,5186716,0.947917,0.982463,0.017520,0.017502
SouthGreatPlains,4,JJA,1,2.500000,91,5,4776,5186716,0.947917,0.981303,0.018678,0.018660
SouthGreatPlains,4,JJA,1,5.000000,81,15,3207,5186716,0.843750,0.975365,0.024523,0.024505
SouthGreatPlains,4,JJA,1,7.500000,77,19,2570,5186716,0.802083,0.970910,0.028882,0.028864
SouthGreatPlains,4,JJA,1,10.000000,72,24,2034,5186716,0.750000,0.965812,0.033803,0.033785
SouthGreatPlains,4,JJA,1,15.000000,66,30,1637,5186716,0.687500,0.961245,0.038084,0.038067
SouthGreatPlains,4,JJA,1,25.000000,54,42,958,5186716,0.562500,0.946640,0.051233,0.051217
SouthGreatPlains,4,JJA,1,30.000000,52,44,837,5186716,0.541667,0.941507,0.055734,0.055718
SouthGreatPlains,4,JJA,1,40.000000,45,51,627,5186716,0.468750,0.933036,0.062241,0.062225
SouthGreatPlains,4,JJA,1,50.000000,37,59,457,5186716,0.385417,0.925101,0.066908,0.066892
SouthGreatPlains,4,JJA,1,75.000000,34,62,302,5186716,0.354167,0.898810,0.085427,0.085413
SouthGreatPlains,4,JJA,1,100.000000,30,66,189,5186716,0.312500,0.863014,0.105263,0.105250
SouthGreatPlains,4,SON,2,1.000000,130,27,4509,5435159,0.828025,0.971977,0.027861,0.027833
SouthGreatPlains,4,SON,2,1.500000,121,36,3435,5435159,0.770701,0.965973,0.033686,0.033658
SouthGreatPlains,4,SON,2,2.000000,113,44,2635,5435159,0.719745,0.958879,0.040473,0.040446
SouthGreatPlains,4,SON,2,2.500000,112,45,2445,5435159,0.713376,0.956199,0.043044,0.043017
SouthGreatPlains,4,SON,2,5.000000,102,55,1695,5435159,0.649682,0.943239,0.055076,0.055049
SouthGreatPlains,4,SON,2,7.500000,93,64,1431,5435159,0.592357,0.938976,0.058564,0.058538
SouthGreatPlains,4,SON,2,10.000000,82,75,1174,5435159,0.522293,0.934713,0.061608,0.061582
SouthGreatPlains,4,SON,2,15.000000,75,82,951,5435159,0.477707,0.926901,0.067690,0.067665
SouthGreatPlains,4,SON,2,25.000000,63,94,655,5435159,0.401274,0.912256,0.077586,0.077563
SouthGreatPlains,4,SON,2,30.000000,59,98,593,5435159,0.375796,0.909509,0.078667,0.078644
SouthGreatPlains,4,SON,2,40.000000,54,103,477,5435159,0.343949,0.898305,0.085174,0.085151
SouthGreatPlains,4,SON,2,50.000000,40,117,355,5435159,0.254777,0.898734,0.078125,0.078104
SouthGreatPlains,4,SON,2,75.000000,39,118,240,5435159,0.248408,0.860215,0.098237,0.098218
SouthGreatPlains,4,SON,2,100.000000,33,124,166,5435159,0.210191,0.834171,0.102167,0.102151
SouthGreatPlains,4,DJF,3,1.000000,2,9,154,2545214,0.181818,0.987179,0.012121,0.012117
SouthGreatPlains,4,DJF,3,1.500000,0,11,90,2545214,0.000000,1.000000,0.000000,-0.000004
SouthGreatPlains,4,DJF,3,2.000000,0,11,55,2545214,0.000000,1.000000,0.000000,-0.000004
SouthGreatPlains,4,DJF,3,2.500000,0,11,50,2545214,0.000000,1.000000,0.000000,-0.000004
SouthGreatPlains,4,DJF,3,5.000000,0,11,26,2545214,0.000000,1.000000,0.000000,-0.000003
SouthGreatPlains,4,DJF,3,7.500000,0,11,22,2545214,0.000000,1.000000,0.000000,-0.000003
SouthGreatPlains,4,DJF,3,10.000000,0,11,17,2545214,0.000000,1.000000,0.000000,-0.000003
SouthGreatPlains,4,DJF,3,15.000000,0,11,14,2545214,0.000000,1.000000,0.000000,-0.000002
SouthGreatPlains,4,DJF,3,25.000000,0,11,11,2545214,0.000000,1.000000,0.000000,-0.000002
SouthGreatPlains,4,DJF,3,30.000000,0,11,10,2545214,0.000000,1.000000,0.000000,-0.000002
SouthGreatPlains,4,DJF,3,40.000000,0,11,9,2545214,0.000000,1.000000,0.000000,-0.000002
SouthGreatPlains,4,DJF,3,50.000000,0,11,9,2545214,0.000000,1.000000,0.000000,-0.000002
SouthGreatPlains,4,DJF,3,75.000000,0,11,7,2545214,0.000000,1.000000,0.000000,-0.000002
SouthGreatPlains,4,DJF,3,100.000000,0,11,5,2545214,0.000000,1.000000,0.000000,-0.000001
SouthGreatPlains,4,MAM,4,1.000000,222,18,4211,5579337,0.925000,0.949921,0.049876,0.049836
SouthGreatPlains,4,MAM,4,1.500000,211,29,3131,5579337,0.879167,0.936864,0.062593,0.062553
SouthGreatPlains,4,MAM,4,2.000000,192,48,2271,5579337,0.800000,0.922046,0.076464,0.076425
SouthGreatPlains,4,MAM,4,2.500000,185,55,2078,5579337,0.770833,0.918250,0.079810,0.079772
SouthGreatPlains,4,MAM,4,5.000000,148,92,1298,5579337,0.616667,0.897649,0.096229,0.096192
SouthGreatPlains,4,MAM,4,7.500000,134,106,1028,5579337,0.558333,0.884682,0.105678,0.105643
SouthGreatPlains,4,MAM,4,10.000000,117,123,804,5579337,0.487500,0.872964,0.112069,0.112035
SouthGreatPlains,4,MAM,4,15.000000,99,141,600,5579337,0.412500,0.858369,0.117857,0.117826
SouthGreatPlains,4,MAM,4,25.000000,68,172,336,5579337,0.283333,0.831683,0.118056,0.118029
SouthGreatPlains,4,MAM,4,30.000000,63,177,288,5579337,0.262500,0.820513,0.119318,0.119293
SouthGreatPlains,4,MAM,4,40.000000,53,187,212,5579337,0.220833,0.800000,0.117257,0.117234
SouthGreatPlains,4,MAM,4,50.000000,45,195,146,5579337,0.187500,0.764398,0.116580,0.116562
SouthGreatPlains,4,MAM,4,75.000000,31,209,82,5579337,0.129167,0.725664,0.096273,0.096260
SouthGreatPlains,4,MAM,4,100.000000,19,221,46,5579337,0.079167,0.707692,0.066434,0.066424
SouthGreatPlains,4,All,5,1.000000,449,55,17277,18746426,0.890873,0.974670,0.025252,0.025226
SouthGreatPlains,4,All,5,1.500000,426,78,13311,18746426,0.845238,0.968989,0.030836,0.030810
SouthGreatPlains,4,All,5,2.000000,396,108,10059,18746426,0.785714,0.962123,0.037489,0.037464
SouthGreatPlains,4,All,5,2.500000,388,116,9349,18746426,0.769841,0.960152,0.039379,0.039353
SouthGreatPlains,4,All,5,5.000000,331,173,6226,18746426,0.656746,0.949520,0.049183,0.049158
SouthGreatPlains,4,All,5,7.500000,304,200,5051,18746426,0.603175,0.943231,0.054725,0.054701
SouthGreatPlains,4,All,5,10.000000,271,233,4029,18746426,0.537698,0.936977,0.059784,0.059760
SouthGreatPlains,4,All,5,15.000000,240,264,3202,18746426,0.476190,0.930273,0.064760,0.064737
SouthGreatPlains,4,All,5,25.000000,185,319,1960,18746426,0.367063,0.913753,0.075081,0.075060
SouthGreatPlains,4,All,5,30.000000,174,330,1728,18746426,0.345238,0.908517,0.077957,0.077936
SouthGreatPlains,4,All,5,40.000000,152,352,1325,18746426,0.301587,0.897089,0.083106,0.083086
SouthGreatPlains,4,All,5,50.000000,122,382,967,18746426,0.242063,0.887971,0.082937,0.082919
SouthGreatPlains,4,All,5,75.000000,104,400,631,18746426,0.206349,0.858503,0.091630,0.091614
SouthGreatPlains,4,All,5,100.000000,82,422,406,18746426,0.162698,0.831967,0.090110,0.090097
NorthEast,5,JJA,1,1.000000,262,6,6403,5186716,0.977612,0.960690,0.039274,0.039225
NorthEast,5,JJA,1,1.500000,256,12,5180,5186716,0.955224,0.952907,0.046990,0.046941
