Region Name,Region N,Season Name,Season N,TH,hits,misses,false alarms,correct negatives,POD,FAR,CSI,ETS
Pacific,2,JJA,1,50.800000,0,1,110,2652365,0.000000,1.000000,0.000000,-0.000000
Pacific,2,JJA,1,63.500000,0,1,53,2652365,0.000000,1.000000,0.000000,-0.000000
Pacific,2,JJA,1,76.200000,0,1,31,2652365,0.000000,1.000000,0.000000,-0.000000
Pacific,2,JJA,1,88.900000,0,1,13,2652365,0.000000,1.000000,0.000000,-0.000000
Pacific,2,JJA,1,101.600000,0,1,4,2652365,0.000000,1.000000,0.000000,-0.000000
Pacific,2,JJA,1,127.000000,0,1,0,2652365,0.000000,NaN,0.000000,0.000000
Pacific,2,SON,2,38.100000,2,1,226,2718704,0.666667,0.991228,0.008734,0.008733
Pacific,2,SON,2,50.800000,0,3,115,2718704,0.000000,1.000000,0.000000,-0.000001
Pacific,2,SON,2,63.500000,0,3,62,2718704,0.000000,1.000000,0.000000,-0.000001
Pacific,2,SON,2,76.200000,0,3,37,2718704,0.000000,1.000000,0.000000,-0.000001
Pacific,2,SON,2,88.900000,0,3,15,2718704,0.000000,1.000000,0.000000,-0.000001
Pacific,2,SON,2,101.600000,0,3,9,2718704,0.000000,1.000000,0.000000,-0.000001
Pacific,2,SON,2,127.000000,0,3,2,2718704,0.000000,1.000000,0.000000,-0.000000
Pacific,2,DJF,3,38.100000,1,3,165,2758157,0.250000,0.993976,0.005917,0.005916
Pacific,2,DJF,3,50.800000,1,3,85,2758157,0.250000,0.988372,0.011236,0.011235
Pacific,2,DJF,3,63.500000,1,3,52,2758157,0.250000,0.981132,0.017857,0.017856
Pacific,2,DJF,3,76.200000,1,3,35,2758157,0.250000,0.972222,0.025641,0.025640
Pacific,2,DJF,3,88.900000,0,4,25,2758157,0.000000,1.000000,0.000000,-0.000001
Pacific,2,DJF,3,101.600000,0,4,17,2758157,0.000000,1.000000,0.000000,-0.000001
Pacific,2,DJF,3,127.000000,0,4,13,2758157,0.000000,1.000000,0.000000,-0.000001
Pacific,2,MAM,4,38.100000,5,3,183,2796204,0.625000,0.973404,0.026178,0.026175
Pacific,2,MAM,4,50.800000,3,5,81,2796204,0.375000,0.964286,0.033708,0.033705
Pacific,2,MAM,4,63.500000,3,5,45,2796204,0.375000,0.937500,0.056604,0.056601
Pacific,2,MAM,4,76.200000,3,5,18,2796204,0.375000,0.857143,0.115385,0.115383
Pacific,2,MAM,4,88.900000,2,6,11,2796204,0.250000,0.846154,0.105263,0.105261
Pacific,2,MAM,4,101.600000,1,7,7,2796204,0.125000,0.875000,0.066667,0.066665
Pacific,2,MAM,4,127.000000,0,8,2,2796204,0.000000,1.000000,0.000000,-0.000001
Pacific,2,All,5,38.100000,9,7,818,10925430,0.562500,0.989117,0.010791,0.010790
Pacific,2,All,5,50.800000,4,12,391,10925430,0.250000,0.989873,0.009828,0.009827
Pacific,2,All,5,63.500000,4,12,212,10925430,0.250000,0.981481,0.017544,0.017542
Pacific,2,All,5,76.200000,4,12,121,10925430,0.250000,0.968000,0.029197,0.029196
Pacific,2,All,5,88.900000,2,14,64,10925430,0.125000,0.969697,0.025000,0.024999
Pacific,2,All,5,101.600000,1,15,37,10925430,0.062500,0.973684,0.018868,0.018867
Pacific,2,All,5,127.000000,0,16,17,10925430,0.000000,1.000000,0.000000,-0.000001
Rockies,3,JJA,1,38.100000,21,13,865,2652365,0.617647,0.976298,0.023359,0.023347
Rockies,3,JJA,1,50.800000,16,18,348,2652365,0.470588,0.956044,0.041885,0.041873
Rockies,3,JJA,1,63.500000,9,25,124,2652365,0.264706,0.932331,0.056962,0.056952
Rockies,3,JJA,1,76.200000,7,27,62,2652365,0.205882,0.898551,0.072917,0.072908
Rockies,3,JJA,1,88.900000,5,29,30,2652365,0.147059,0.857143,0.078125,0.078119
Rockies,3,JJA,1,101.600000,4,30,16,2652365,0.117647,0.800000,0.080000,0.079995
Rockies,3,JJA,1,127.000000,2,32,4,2652365,0.058824,0.666667,0.052632,0.052630
Rockies,3,SON,2,38.100000,0,3,161,2718704,0.000000,1.000000,0.000000,-0.000001
Rockies,3,SON,2,50.800000,0,3,84,2718704,0.000000,1.000000,0.000000,-0.000001
Rockies,3,SON,2,63.500000,0,3,58,2718704,0.000000,1.000000,0.000000,-0.000001
Rockies,3,SON,2,76.200000,0,3,44,2718704,0.000000,1.000000,0.000000,-0.000001
Rockies,3,SON,2,88.900000,0,3,30,2718704,0.000000,1.000000,0.000000,-0.000001
Rockies,3,SON,2,101.600000,0,3,19,2718704,0.000000,1.000000,0.000000,-0.000001
Rockies,3,SON,2,127.000000,0,3,11,2718704,0.000000,1.000000,0.000000,-0.000001
Rockies,3,DJF,3,38.100000,0,2,124,2758157,0.000000,1.000000,0.000000,-0.000001
Rockies,3,DJF,3,50.800000,0,2,86,2758157,0.000000,1.000000,0.000000,-0.000001
Rockies,3,DJF,3,63.500000,0,2,77,2758157,0.000000,1.000000,0.000000,-0.000001
Rockies,3,DJF,3,76.200000,0,2,57,2758157,0.000000,1.000000,0.000000,-0.000001
Rockies,3,DJF,3,88.900000,0,2,39,2758157,0.000000,1.000000,0.000000,-0.000001
Rockies,3,DJF,3,101.600000,0,2,34,2758157,0.000000,1.000000,0.000000,-0.000001
Rockies,3,DJF,3,127.000000,0,2,21,2758157,0.000000,1.000000,0.000000,-0.000001
Rockies,3,MAM,4,38.100000,5,3,344,2796204,0.625000,0.985673,0.014205,0.014202
Rockies,3,MAM,4,50.800000,5,3,158,2796204,0.625000,0.969325,0.030120,0.030118
Rockies,3,MAM,4,63.500000,2,6,96,2796204,0.250000,0.979592,0.019231,0.019228
Rockies,3,MAM,4,76.200000,1,7,63,2796204,0.125000,0.984375,0.014085,0.014082
Rockies,3,MAM,4,88.900000,1,7,45,2796204,0.125000,0.978261,0.018868,0.018865
Rockies,3,MAM,4,101.600000,0,8,35,2796204,0.000000,1.000000,0.000000,-0.000002
Rockies,3,MAM,4,127.000000,0,8,25,2796204,0.000000,1.000000,0.000000,-0.000002
Rockies,3,All,5,38.100000,26,21,1494,10925430,0.553191,0.982895,0.016872,0.016868
Rockies,3,All,5,50.800000,21,26,676,10925430,0.446809,0.969871,0.029046,0.029042
Rockies,3,All,5,63.500000,11,36,355,10925430,0.234043,0.969945,0.027363,0.027359
Rockies,3,All,5,76.200000,8,39,226,10925430,0.170213,0.965812,0.029304,0.029300
Rockies,3,All,5,88.900000,6,41,144,10925430,0.127660,0.960000,0.031414,0.031410
Rockies,3,All,5,101.600000,4,43,104,10925430,0.085106,0.962963,0.026490,0.026487
Rockies,3,All,5,127.000000,2,45,61,10925430,0.042553,0.968254,0.018519,0.018516
SouthGreatPlains,4,JJA,1,38.100000,94,2,6748,2652365,0.979167,0.986261,0.013735,0.013699
SouthGreatPlains,4,JJA,1,50.800000,93,3,4007,2652365,0.968750,0.977317,0.022666,0.022631
SouthGreatPlains,4,JJA,1,63.500000,79,17,2300,2652365,0.822917,0.966793,0.032972,0.032937
SouthGreatPlains,4,JJA,1,76.200000,69,27,1290,2652365,0.718750,0.949227,0.049784,0.049750
SouthGreatPlains,4,JJA,1,88.900000,61,35,744,2652365,0.635417,0.924224,0.072619,0.072587
SouthGreatPlains,4,JJA,1,101.600000,57,39,439,2652365,0.593750,0.885081,0.106542,0.106512
SouthGreatPlains,4,JJA,1,127.000000,41,55,154,2652365,0.427083,0.789744,0.164000,0.163976
SouthGreatPlains,4,SON,2,38.100000,148,9,4640,2718704,0.942675,0.969089,0.030853,0.030797
SouthGreatPlains,4,SON,2,50.800000,141,16,2944,2718704,0.898089,0.954295,0.045469,0.045414
SouthGreatPlains,4,SON,2,63.500000,121,36,1868,2718704,0.770701,0.939165,0.059753,0.059700
SouthGreatPlains,4,SON,2,76.200000,110,47,1164,2718704,0.700637,0.913658,0.083270,0.083219
SouthGreatPlains,4,SON,2,88.900000,96,61,735,2718704,0.611465,0.884477,0.107623,0.107575
SouthGreatPlains,4,SON,2,101.600000,76,81,442,2718704,0.484076,0.853282,0.126878,0.126835
SouthGreatPlains,4,SON,2,127.000000,49,108,183,2718704,0.312102,0.788793,0.144118,0.144084
SouthGreatPlains,4,DJF,3,38.100000,10,5,333,2758157,0.666667,0.970845,0.028736,0.028730
SouthGreatPlains,4,DJF,3,50.800000,7,8,167,2758157,0.466667,0.959770,0.038462,0.038457
SouthGreatPlains,4,DJF,3,63.500000,6,9,92,2758157,0.400000,0.938776,0.056075,0.056070
SouthGreatPlains,4,DJF,3,76.200000,4,11,59,2758157,0.266667,0.936508,0.054054,0.054050
SouthGreatPlains,4,DJF,3,88.900000,4,11,36,2758157,0.266667,0.900000,0.078431,0.078427
SouthGreatPlains,4,DJF,3,101.600000,2,13,27,2758157,0.133333,0.931034,0.047619,0.047615
SouthGreatPlains,4,DJF,3,127.000000,0,15,9,2758157,0.000000,1.000000,0.000000,-0.000002
SouthGreatPlains,4,MAM,4,38.100000,231,9,3909,2796204,0.962500,0.944203,0.055676,0.055595
SouthGreatPlains,4,MAM,4,50.800000,216,24,2250,2796204,0.900000,0.912409,0.086747,0.086669
SouthGreatPlains,4,MAM,4,63.500000,184,56,1308,2796204,0.766667,0.876676,0.118863,0.118790
SouthGreatPlains,4,MAM,4,76.200000,148,92,745,2796204,0.616667,0.834267,0.150254,0.150188
SouthGreatPlains,4,MAM,4,88.900000,110,130,396,2796204,0.458333,0.782609,0.172956,0.172900
SouthGreatPlains,4,MAM,4,101.600000,79,161,216,2796204,0.329167,0.732203,0.173246,0.173200
SouthGreatPlains,4,MAM,4,127.000000,43,197,66,2796204,0.179167,0.605505,0.140523,0.140497
SouthGreatPlains,4,All,5,38.100000,483,25,15630,10925430,0.950787,0.970024,0.029929,0.029884
SouthGreatPlains,4,All,5,50.800000,457,51,9368,10925430,0.899606,0.953486,0.046274,0.046230
SouthGreatPlains,4,All,5,63.500000,390,118,5568,10925430,0.767717,0.934542,0.064187,0.064144
SouthGreatPlains,4,All,5,76.200000,331,177,3258,10925430,0.651575,0.907774,0.087892,0.087851
SouthGreatPlains,4,All,5,88.900000,271,237,1911,10925430,0.533465,0.875802,0.112030,0.111993
SouthGreatPlains,4,All,5,101.600000,214,294,1124,10925430,0.421260,0.840060,0.131127,0.131094
SouthGreatPlains,4,All,5,127.000000,133,375,412,10925430,0.261811,0.755963,0.144565,0.144542
NorthEast,5,JJA,1,38.100000,257,11,4206,2652365,0.958955,0.942415,0.057443,0.057348
NorthEast,5,JJA,1,50.800000,235,33,2432,2652365,0.876866,0.911886,0.087037,0.086946
NorthEast,5,JJA,1,63.500000,204,64,1334,2652365,0.761194,0.867360,0.127341,0.127256
NorthEast,5,JJA,1,76.200000,159,109,718,2652365,0.593284,0.818700,0.161258,0.161182
NorthEast,5,JJA,1,88.900000,121,147,411,2652365,0.451493,0.772556,0.178203,0.178138
NorthEast,5,JJA,1,101.600000,84,184,206,2652365,0.313433,0.710345,0.177215,0.177164
NorthEast,5,JJA,1,127.000000,36,232,71,2652365,0.134328,0.663551,0.106195,0.106166
NorthEast,5,SON,2,38.100000,142,7,1627,2718704,0.953020,0.919729,0.079955,0.079905
NorthEast,5,SON,2,50.800000,130,19,931,2718704,0.872483,0.877474,0.120370,0.120323
NorthEast,5,SON,2,63.500000,117,32,547,2718704,0.785235,0.823795,0.168103,0.168060
NorthEast,5,SON,2,76.200000,99,50,335,2718704,0.664430,0.771889,0.204545,0.204506
NorthEast,5,SON,2,88.900000,81,68,222,2718704,0.543624,0.732673,0.218329,0.218294
NorthEast,5,SON,2,101.600000,69,80,152,2718704,0.463087,0.687783,0.229236,0.229205
NorthEast,5,SON,2,127.000000,42,107,68,2718704,0.281879,0.618182,0.193548,0.193526
NorthEast,5,DJF,3,38.100000,4,3,179,2758157,0.571429,0.978142,0.021505,0.021503
NorthEast,5,DJF,3,50.800000,1,6,100,2758157,0.142857,0.990099,0.009346,0.009343
NorthEast,5,DJF,3,63.500000,0,7,70,2758157,0.000000,1.000000,0.000000,-0.000002
NorthEast,5,DJF,3,76.200000,0,7,57,2758157,0.000000,1.000000,0.000000,-0.000002
NorthEast,5,DJF,3,88.900000,0,7,45,2758157,0.000000,1.000000,0.000000,-0.000002
NorthEast,5,DJF,3,101.600000,0,7,33,2758157,0.000000,1.000000,0.000000,-0.000002
NorthEast,5,DJF,3,127.000000,0,7,20,2758157,0.000000,1.000000,0.000000,-0.000002
NorthEast,5,MAM,4,38.100000,31,6,757,2796204,0.837838,0.960660,0.039043,0.039030
NorthEast,5,MAM,4,50.800000,24,13,297,2796204,0.648649,0.925234,0.071856,0.071844
NorthEast,5,MAM,4,63.500000,17,20,121,2796204,0.459459,0.876812,0.107595,0.107585
NorthEast,5,MAM,4,76.200000,8,29,44,2796204,0.216216,0.846154,0.098765,0.098758
NorthEast,5,MAM,4,88.900000,4,33,26,2796204,0.108108,0.866667,0.063492,0.063486
NorthEast,5,MAM,4,101.600000,2,35,16,2796204,0.054054,0.888889,0.037736,0.037732
NorthEast,5,MAM,4,127.000000,0,37,8,2796204,0.000000,1.000000,0.000000,-0.000002
NorthEast,5,All,5,38.100000,434,27,6769,10925430,0.941432,0.939747,0.060028,0.059988
NorthEast,5,All,5,50.800000,390,71,3760,10925430,0.845987,0.906024,0.092395,0.092358
NorthEast,5,All,5,63.500000,338,123,2072,10925430,0.733189,0.859751,0.133439,0.133404
NorthEast,5,All,5,76.200000,266,195,1154,10925430,0.577007,0.812676,0.164706,0.164675
NorthEast,5,All,5,88.900000,206,255,704,10925430,0.446855,0.773626,0.176824,0.176797
NorthEast,5,All,5,101.600000,155,306,407,10925430,0.336226,0.724199,0.178571,0.178549
NorthEast,5,All,5,127.000000,78,383,167,10925430,0.169197,0.681633,0.124204,0.124189
NorthGreatPlains,6,JJA,1,38.100000,93,5,4855,2652365,0.948980,0.981205,0.018776,0.018740
NorthGreatPlains,6,JJA,1,50.800000,87,11,2577,2652365,0.887755,0.967342,0.032523,0.032488
NorthGreatPlains,6,JJA,1,63.500000,77,21,1377,2652365,0.785714,0.947043,0.052203,0.052169
NorthGreatPlains,6,JJA,1,76.200000,71,27,700,2652365,0.724490,0.907912,0.088972,0.088940
NorthGreatPlains,6,JJA,1,88.900000,56,42,329,2652365,0.571429,0.854545,0.131148,0.131119
NorthGreatPlains,6,JJA,1,101.600000,40,58,175,2652365,0.408163,0.813953,0.146520,0.146495
NorthGreatPlains,6,JJA,1,127.000000,27,71,60,2652365,0.275510,0.689655,0.170886,0.170869
NorthGreatPlains,6,SON,2,38.100000,18,3,809,2718704,0.857143,0.978235,0.021687,0.021679
NorthGreatPlains,6,SON,2,50.800000,15,6,396,2718704,0.714286,0.963504,0.035971,0.035964
NorthGreatPlains,6,SON,2,63.500000,10,11,196,2718704,0.476190,0.951456,0.046083,0.046076
NorthGreatPlains,6,SON,2,76.200000,7,14,105,2718704,0.333333,0.937500,0.055556,0.055549
NorthGreatPlains,6,SON,2,88.900000,5,16,59,2718704,0.238095,0.921875,0.062500,0.062494
NorthGreatPlains,6,SON,2,101.600000,3,18,31,2718704,0.142857,0.911765,0.057692,0.057688
NorthGreatPlains,6,SON,2,127.000000,2,19,15,2718704,0.095238,0.882353,0.055556,0.055552
NorthGreatPlains,6,DJF,3,38.100000,0,0,94,2758157,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,50.800000,0,0,66,2758157,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,63.500000,0,0,48,2758157,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,76.200000,0,0,43,2758157,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,88.900000,0,0,37,2758157,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,101.600000,0,0,36,2758157,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,DJF,3,127.000000,0,0,29,2758157,NaN,1.000000,0.000000,0.000000
NorthGreatPlains,6,MAM,4,38.100000,27,15,895,2796204,0.642857,0.970716,0.028815,0.028801
NorthGreatPlains,6,MAM,4,50.800000,22,20,440,2796204,0.523810,0.952381,0.045643,0.045629
NorthGreatPlains,6,MAM,4,63.500000,12,30,204,2796204,0.285714,0.944444,0.048780,0.048768
NorthGreatPlains,6,MAM,4,76.200000,9,33,93,2796204,0.214286,0.911765,0.066667,0.066656
NorthGreatPlains,6,MAM,4,88.900000,7,35,46,2796204,0.166667,0.867925,0.079545,0.079537
NorthGreatPlains,6,MAM,4,101.600000,1,41,24,2796204,0.023810,0.960000,0.015152,0.015146
NorthGreatPlains,6,MAM,4,127.000000,0,42,9,2796204,0.000000,1.000000,0.000000,-0.000003
NorthGreatPlains,6,All,5,38.100000,138,23,6653,10925430,0.857143,0.979679,0.020252,0.020238
NorthGreatPlains,6,All,5,50.800000,124,37,3479,10925430,0.770186,0.965584,0.034066,0.034052
NorthGreatPlains,6,All,5,63.500000,99,62,1825,10925430,0.614907,0.948545,0.049849,0.049835
NorthGreatPlains,6,All,5,76.200000,87,74,941,10925430,0.540373,0.915370,0.078947,0.078935
NorthGreatPlains,6,All,5,88.900000,68,93,471,10925430,0.422360,0.873840,0.107595,0.107584
NorthGreatPlains,6,All,5,101.600000,44,117,266,10925430,0.273292,0.858065,0.103044,0.103035
NorthGreatPlains,6,All,5,127.000000,29,132,113,10925430,0.180124,0.795775,0.105839,0.105833
SouthWest,7,JJA,1,38.100000,239,75,3745,2652365,0.761146,0.940010,0.058881,0.058772
SouthWest,7,JJA,1,50.800000,174,140,1801,2652365,0.554140,0.911899,0.082270,0.082168
SouthWest,7,JJA,1,63.500000,102,212,775,2652365,0.324841,0.883694,0.093664,0.093578
SouthWest,7,JJA,1,76.200000,51,263,327,2652365,0.162420,0.865079,0.079563,0.079499
SouthWest,7,JJA,1,88.900000,25,289,139,2652365,0.079618,0.847561,0.055188,0.055147
SouthWest,7,JJA,1,101.600000,12,302,47,2652365,0.038217,0.796610,0.033241,0.033222
SouthWest,7,JJA,1,127.000000,2,312,5,2652365,0.006369,0.714286,0.006270,0.006267
SouthWest,7,SON,2,38.100000,48,29,672,2718704,0.623377,0.933333,0.064085,0.064060
SouthWest,7,SON,2,50.800000,34,43,324,2718704,0.441558,0.905028,0.084788,0.084765
SouthWest,7,SON,2,63.500000,23,54,152,2718704,0.298701,0.868571,0.100437,0.100417
SouthWest,7,SON,2,76.200000,16,61,79,2718704,0.207792,0.831579,0.102564,0.102549
SouthWest,7,SON,2,88.900000,12,65,42,2718704,0.155844,0.777778,0.100840,0.100829
SouthWest,7,SON,2,101.600000,4,73,25,2718704,0.051948,0.862069,0.039216,0.039208
SouthWest,7,SON,2,127.000000,4,73,12,2718704,0.051948,0.750000,0.044944,0.044939
SouthWest,7,DJF,3,38.100000,7,40,130,2758157,0.148936,0.948905,0.039548,0.039535
SouthWest,7,DJF,3,50.800000,6,41,80,2758157,0.127660,0.930233,0.047244,0.047233
SouthWest,7,DJF,3,63.500000,6,41,51,2758157,0.127660,0.894737,0.061224,0.061215
SouthWest,7,DJF,3,76.200000,5,42,37,2758157,0.106383,0.880952,0.059524,0.059516
SouthWest,7,DJF,3,88.900000,3,44,23,2758157,0.063830,0.884615,0.042857,0.042851
SouthWest,7,DJF,3,101.600000,3,44,17,2758157,0.063830,0.850000,0.046875,0.046870
SouthWest,7,DJF,3,127.000000,1,46,6,2758157,0.021277,0.857143,0.018868,0.018866
SouthWest,7,MAM,4,38.100000,5,15,309,2796204,0.250000,0.984076,0.015198,0.015191
SouthWest,7,MAM,4,50.800000,3,17,147,2796204,0.150000,0.980000,0.017964,0.017958
SouthWest,7,MAM,4,63.500000,3,17,77,2796204,0.150000,0.962500,0.030928,0.030922
SouthWest,7,MAM,4,76.200000,2,18,42,2796204,0.100000,0.954545,0.032258,0.032253
SouthWest,7,MAM,4,88.900000,1,19,23,2796204,0.050000,0.958333,0.023256,0.023252
SouthWest,7,MAM,4,101.600000,1,19,13,2796204,0.050000,0.928571,0.030303,0.030300
SouthWest,7,MAM,4,127.000000,0,20,5,2796204,0.000000,1.000000,0.000000,-0.000001
SouthWest,7,All,5,38.100000,299,159,4856,10925430,0.652838,0.941998,0.056266,0.056228
SouthWest,7,All,5,50.800000,217,241,2352,10925430,0.473799,0.915531,0.077224,0.077189
SouthWest,7,All,5,63.500000,134,324,1055,10925430,0.292576,0.887300,0.088566,0.088536
SouthWest,7,All,5,76.200000,74,384,485,10925430,0.161572,0.867621,0.078473,0.078450
SouthWest,7,All,5,88.900000,41,417,227,10925430,0.089520,0.847015,0.059854,0.059839
SouthWest,7,All,5,101.600000,20,438,102,10925430,0.043668,0.836066,0.035714,0.035705
SouthWest,7,All,5,127.000000,7,451,28,10925430,0.015284,0.800000,0.014403,0.014400
SouthEast,8,JJA,1,38.100000,152,2,17854,2652365,0.987013,0.991558,0.008441,0.008384
SouthEast,8,JJA,1,50.800000,146,8,11632,2652365,0.948052,0.987604,0.012388,0.012331
SouthEast,8,JJA,1,63.500000,136,18,7062,2652365,0.883117,0.981106,0.018847,0.018790
SouthEast,8,JJA,1,76.200000,113,41,4061,2652365,0.733766,0.972928,0.026809,0.026753
SouthEast,8,JJA,1,88.900000,91,63,2291,2652365,0.590909,0.961797,0.037219,0.037164
SouthEast,8,JJA,1,101.600000,67,87,1280,2652365,0.435065,0.950260,0.046722,0.046670
SouthEast,8,JJA,1,127.000000,29,125,353,2652365,0.188312,0.924084,0.057199,0.057158
SouthEast,8,SON,2,38.100000,164,19,7409,2718704,0.896175,0.978344,0.021602,0.021536
SouthEast,8,SON,2,50.800000,152,31,4562,2718704,0.830601,0.967756,0.032034,0.031969
SouthEast,8,SON,2,63.500000,137,46,2668,2718704,0.748634,0.951159,0.048053,0.047990
SouthEast,8,SON,2,76.200000,113,70,1498,2718704,0.617486,0.929857,0.067222,0.067162
SouthEast,8,SON,2,88.900000,96,87,835,2718704,0.524590,0.896885,0.094303,0.094247
SouthEast,8,SON,2,101.600000,76,107,470,2718704,0.415301,0.860806,0.116386,0.116336
SouthEast,8,SON,2,127.000000,51,132,172,2718704,0.278689,0.771300,0.143662,0.143626
SouthEast,8,DJF,3,38.100000,92,63,1644,2758157,0.593548,0.947005,0.051140,0.051088
SouthEast,8,DJF,3,50.800000,65,90,807,2758157,0.419355,0.925459,0.067568,0.067520
SouthEast,8,DJF,3,63.500000,43,112,447,2758157,0.277419,0.912245,0.071429,0.071386
SouthEast,8,DJF,3,76.200000,34,121,291,2758157,0.219355,0.895385,0.076233,0.076195
SouthEast,8,DJF,3,88.900000,24,131,167,2758157,0.154839,0.874346,0.074534,0.074503
SouthEast,8,DJF,3,101.600000,13,142,99,2758157,0.083871,0.883929,0.051181,0.051158
SouthEast,8,DJF,3,127.000000,6,149,29,2758157,0.038710,0.828571,0.032609,0.032598
SouthEast,8,MAM,4,38.100000,162,17,4558,2796204,0.905028,0.965678,0.034199,0.034137
SouthEast,8,MAM,4,50.800000,149,30,2564,2796204,0.832402,0.945079,0.054320,0.054260
SouthEast,8,MAM,4,63.500000,134,45,1345,2796204,0.748603,0.909398,0.087927,0.087870
SouthEast,8,MAM,4,76.200000,107,72,711,2796204,0.597765,0.869193,0.120225,0.120173
SouthEast,8,MAM,4,88.900000,80,99,434,2796204,0.446927,0.844358,0.130506,0.130459
SouthEast,8,MAM,4,101.600000,58,121,245,2796204,0.324022,0.808581,0.136792,0.136753
SouthEast,8,MAM,4,127.000000,32,147,91,2796204,0.178771,0.739837,0.118519,0.118493
SouthEast,8,All,5,38.100000,570,101,31465,10925430,0.849478,0.982207,0.017737,0.017677
SouthEast,8,All,5,50.800000,512,159,19565,10925430,0.763040,0.974498,0.025301,0.025242
SouthEast,8,All,5,63.500000,450,221,11522,10925430,0.670641,0.962412,0.036906,0.036848
SouthEast,8,All,5,76.200000,367,304,6561,10925430,0.546945,0.947027,0.050747,0.050691
SouthEast,8,All,5,88.900000,291,380,3727,10925430,0.433681,0.927576,0.066166,0.066114
SouthEast,8,All,5,101.600000,214,457,2094,10925430,0.318927,0.907279,0.077396,0.077349
SouthEast,8,All,5,127.000000,118,553,645,10925430,0.175857,0.845347,0.089666,0.089633
All,9,JJA,1,38.100000,1116,126,61284,323860,0.898551,0.982115,0.017849,0.014688
