Region Name,Region N,Season Name,Season N,TH,hits,misses,false alarms,correct negatives,POD,FAR,CSI,ETS
MidWest,1,DJF,3,9.000000,0,1,0,1426397,0.000000,NaN,0.000000,0.000000
MidWest,1,DJF,3,9.500000,0,1,0,1426397,0.000000,NaN,0.000000,0.000000
MidWest,1,DJF,3,10.000000,0,1,0,1426397,0.000000,NaN,0.000000,0.000000
MidWest,1,DJF,3,10.500000,0,1,0,1426397,0.000000,NaN,0.000000,0.000000
MidWest,1,DJF,3,11.000000,0,1,0,1426397,0.000000,NaN,0.000000,0.000000
MidWest,1,DJF,3,11.500000,0,1,0,1426397,0.000000,NaN,0.000000,0.000000
MidWest,1,DJF,3,12.000000,0,1,0,1426397,0.000000,NaN,0.000000,0.000000
MidWest,1,MAM,4,0.500000,1,0,112,3160101,1.000000,0.991150,0.008850,0.008849
MidWest,1,MAM,4,1.000000,0,1,8,3160101,0.000000,1.000000,0.000000,-0.000000
MidWest,1,MAM,4,1.500000,0,1,4,3160101,0.000000,1.000000,0.000000,-0.000000
MidWest,1,MAM,4,2.000000,0,1,2,3160101,0.000000,1.000000,0.000000,-0.000000
MidWest,1,MAM,4,2.500000,0,1,2,3160101,0.000000,1.000000,0.000000,-0.000000
MidWest,1,MAM,4,3.000000,0,1,2,3160101,0.000000,1.000000,0.000000,-0.000000
MidWest,1,MAM,4,3.500000,0,1,2,3160101,0.000000,1.000000,0.000000,-0.000000
MidWest,1,MAM,4,4.000000,0,1,2,3160101,0.000000,1.000000,0.000000,-0.000000
MidWest,1,MAM,4,4.500000,0,1,2,3160101,0.000000,1.000000,0.000000,-0.000000
MidWest,1,MAM,4,5.000000,0,1,2,3160101,0.000000,1.000000,0.000000,-0.000000
MidWest,1,MAM,4,5.500000,0,1,1,3160101,0.000000,1.000000,0.000000,-0.000000
MidWest,1,MAM,4,6.000000,0,1,1,3160101,0.000000,1.000000,0.000000,-0.000000
MidWest,1,MAM,4,6.500000,0,1,1,3160101,0.000000,1.000000,0.000000,-0.000000
MidWest,1,MAM,4,7.000000,0,1,1,3160101,0.000000,1.000000,0.000000,-0.000000
MidWest,1,MAM,4,7.500000,0,1,0,3160101,0.000000,NaN,0.000000,0.000000
MidWest,1,MAM,4,8.000000,0,1,0,3160101,0.000000,NaN,0.000000,0.000000
MidWest,1,MAM,4,8.500000,0,1,0,3160101,0.000000,NaN,0.000000,0.000000
MidWest,1,MAM,4,9.000000,0,1,0,3160101,0.000000,NaN,0.000000,0.000000
MidWest,1,MAM,4,9.500000,0,1,0,3160101,0.000000,NaN,0.000000,0.000000
MidWest,1,MAM,4,10.000000,0,1,0,3160101,0.000000,NaN,0.000000,0.000000
MidWest,1,MAM,4,10.500000,0,1,0,3160101,0.000000,NaN,0.000000,0.000000
MidWest,1,MAM,4,11.000000,0,1,0,3160101,0.000000,NaN,0.000000,0.000000
MidWest,1,MAM,4,11.500000,0,1,0,3160101,0.000000,NaN,0.000000,0.000000
MidWest,1,MAM,4,12.000000,0,1,0,3160101,0.000000,NaN,0.000000,0.000000
MidWest,1,All,5,0.500000,12,1,1091,10750155,0.923077,0.989121,0.010870,0.010868
MidWest,1,All,5,1.000000,10,3,331,10750155,0.769231,0.970674,0.029070,0.029069
MidWest,1,All,5,1.500000,10,3,186,10750155,0.769231,0.948980,0.050251,0.050250
MidWest,1,All,5,2.000000,10,3,119,10750155,0.769231,0.922481,0.075758,0.075756
MidWest,1,All,5,2.500000,7,6,82,10750155,0.538462,0.921348,0.073684,0.073683
MidWest,1,All,5,3.000000,7,6,55,10750155,0.538462,0.887097,0.102941,0.102940
MidWest,1,All,5,3.500000,3,10,37,10750155,0.230769,0.925000,0.060000,0.059999
MidWest,1,All,5,4.000000,3,10,25,10750155,0.230769,0.892857,0.078947,0.078947
MidWest,1,All,5,4.500000,2,11,16,10750155,0.153846,0.888889,0.068966,0.068965
MidWest,1,All,5,5.000000,2,11,14,10750155,0.153846,0.875000,0.074074,0.074073
MidWest,1,All,5,5.500000,2,11,11,10750155,0.153846,0.846154,0.083333,0.083333
MidWest,1,All,5,6.000000,2,11,9,10750155,0.153846,0.818182,0.090909,0.090909
MidWest,1,All,5,6.500000,2,11,7,10750155,0.153846,0.777778,0.100000,0.100000
MidWest,1,All,5,7.000000,1,12,6,10750155,0.076923,0.857143,0.052632,0.052631
MidWest,1,All,5,7.500000,1,12,5,10750155,0.076923,0.833333,0.055556,0.055555
MidWest,1,All,5,8.000000,1,12,5,10750155,0.076923,0.833333,0.055556,0.055555
MidWest,1,All,5,8.500000,1,12,4,10750155,0.076923,0.800000,0.058824,0.058823
MidWest,1,All,5,9.000000,1,12,4,10750155,0.076923,0.800000,0.058824,0.058823
MidWest,1,All,5,9.500000,1,12,4,10750155,0.076923,0.800000,0.058824,0.058823
MidWest,1,All,5,10.000000,1,12,4,10750155,0.076923,0.800000,0.058824,0.058823
MidWest,1,All,5,10.500000,1,12,4,10750155,0.076923,0.800000,0.058824,0.058823
MidWest,1,All,5,11.000000,1,12,2,10750155,0.076923,0.666667,0.066667,0.066666
MidWest,1,All,5,11.500000,1,12,2,10750155,0.076923,0.666667,0.066667,0.066666
MidWest,1,All,5,12.000000,1,12,2,10750155,0.076923,0.666667,0.066667,0.066666
Pacific,2,JJA,1,0.500000,0,1,1465,3078830,0.000000,1.000000,0.000000,-0.000000
Pacific,2,JJA,1,1.000000,0,1,733,3078830,0.000000,1.000000,0.000000,-0.000000
Pacific,2,JJA,1,1.500000,0,1,194,3078830,0.000000,1.000000,0.000000,-0.000000
Pacific,2,JJA,1,2.000000,0,1,97,3078830,0.000000,1.000000,0.000000,-0.000000
Pacific,2,JJA,1,2.500000,0,1,0,3078830,0.000000,NaN,0.000000,0.000000
Pacific,2,JJA,1,3.000000,0,1,0,3078830,0.000000,NaN,0.000000,0.000000
Pacific,2,JJA,1,3.500000,0,1,0,3078830,0.000000,NaN,0.000000,0.000000
Pacific,2,JJA,1,4.000000,0,1,0,3078830,0.000000,NaN,0.000000,0.000000
Pacific,2,JJA,1,4.500000,0,1,0,3078830,0.000000,NaN,0.000000,0.000000
Pacific,2,JJA,1,5.000000,0,1,0,3078830,0.000000,NaN,0.000000,0.000000
Pacific,2,JJA,1,5.500000,0,1,0,3078830,0.000000,NaN,0.000000,0.000000
Pacific,2,JJA,1,6.000000,0,1,0,3078830,0.000000,NaN,0.000000,0.000000
Pacific,2,JJA,1,6.500000,0,1,0,3078830,0.000000,NaN,0.000000,0.000000
Pacific,2,JJA,1,7.000000,0,1,0,3078830,0.000000,NaN,0.000000,0.000000
Pacific,2,JJA,1,7.500000,0,1,0,3078830,0.000000,NaN,0.000000,0.000000
Pacific,2,JJA,1,8.000000,0,1,0,3078830,0.000000,NaN,0.000000,0.000000
Pacific,2,JJA,1,8.500000,0,1,0,3078830,0.000000,NaN,0.000000,0.000000
Pacific,2,JJA,1,9.000000,0,1,0,3078830,0.000000,NaN,0.000000,0.000000
Pacific,2,JJA,1,9.500000,0,1,0,3078830,0.000000,NaN,0.000000,0.000000
Pacific,2,JJA,1,10.000000,0,1,0,3078830,0.000000,NaN,0.000000,0.000000
Pacific,2,JJA,1,10.500000,0,1,0,3078830,0.000000,NaN,0.000000,0.000000
Pacific,2,JJA,1,11.000000,0,1,0,3078830,0.000000,NaN,0.000000,0.000000
Pacific,2,JJA,1,11.500000,0,1,0,3078830,0.000000,NaN,0.000000,0.000000
Pacific,2,JJA,1,12.000000,0,1,0,3078830,0.000000,NaN,0.000000,0.000000
Pacific,2,SON,2,0.500000,0,0,1409,3084827,NaN,1.000000,0.000000,0.000000
Pacific,2,SON,2,1.000000,0,0,701,3084827,NaN,1.000000,0.000000,0.000000
Pacific,2,SON,2,1.500000,0,0,252,3084827,NaN,1.000000,0.000000,0.000000
Pacific,2,SON,2,2.000000,0,0,91,3084827,NaN,1.000000,0.000000,0.000000
Pacific,2,SON,2,2.500000,0,0,3,3084827,NaN,1.000000,0.000000,0.000000
Pacific,2,SON,2,3.000000,0,0,2,3084827,NaN,1.000000,0.000000,0.000000
Pacific,2,SON,2,3.500000,0,0,1,3084827,NaN,1.000000,0.000000,0.000000
Pacific,2,SON,2,4.000000,0,0,0,3084827,NaN,NaN,NaN,NaN
Pacific,2,SON,2,4.500000,0,0,0,3084827,NaN,NaN,NaN,NaN
Pacific,2,SON,2,5.000000,0,0,0,3084827,NaN,NaN,NaN,NaN
Pacific,2,SON,2,5.500000,0,0,0,3084827,NaN,NaN,NaN,NaN
Pacific,2,SON,2,6.000000,0,0,0,3084827,NaN,NaN,NaN,NaN
Pacific,2,SON,2,6.500000,0,0,0,3084827,NaN,NaN,NaN,NaN
Pacific,2,SON,2,7.000000,0,0,0,3084827,NaN,NaN,NaN,NaN
Pacific,2,SON,2,7.500000,0,0,0,3084827,NaN,NaN,NaN,NaN
Pacific,2,SON,2,8.000000,0,0,0,3084827,NaN,NaN,NaN,NaN
Pacific,2,SON,2,8.500000,0,0,0,3084827,NaN,NaN,NaN,NaN
Pacific,2,SON,2,9.000000,0,0,0,3084827,NaN,NaN,NaN,NaN
Pacific,2,SON,2,9.500000,0,0,0,3084827,NaN,NaN,NaN,NaN
Pacific,2,SON,2,10.000000,0,0,0,3084827,NaN,NaN,NaN,NaN
Pacific,2,SON,2,10.500000,0,0,0,3084827,NaN,NaN,NaN,NaN
Pacific,2,SON,2,11.000000,0,0,0,3084827,NaN,NaN,NaN,NaN
Pacific,2,SON,2,11.500000,0,0,0,3084827,NaN,NaN,NaN,NaN
Pacific,2,SON,2,12.000000,0,0,0,3084827,NaN,NaN,NaN,NaN
Pacific,2,DJF,3,0.500000,1,0,671,1426397,1.000000,0.998512,0.001488,0.001487
Pacific,2,DJF,3,1.000000,1,0,241,1426397,1.000000,0.995868,0.004132,0.004132
Pacific,2,DJF,3,1.500000,1,0,84,1426397,1.000000,0.988235,0.011765,0.011764
Pacific,2,DJF,3,2.000000,1,0,29,1426397,1.000000,0.966667,0.033333,0.033333
Pacific,2,DJF,3,2.500000,1,0,3,1426397,1.000000,0.750000,0.250000,0.249999
Pacific,2,DJF,3,3.000000,1,0,1,1426397,1.000000,0.500000,0.500000,0.500000
Pacific,2,DJF,3,3.500000,1,0,0,1426397,1.000000,0.000000,1.000000,1.000000
Pacific,2,DJF,3,4.000000,1,0,0,1426397,1.000000,0.000000,1.000000,1.000000
Pacific,2,DJF,3,4.500000,1,0,0,1426397,1.000000,0.000000,1.000000,1.000000
Pacific,2,DJF,3,5.000000,1,0,0,1426397,1.000000,0.000000,1.000000,1.000000
Pacific,2,DJF,3,5.500000,0,1,0,1426397,0.000000,NaN,0.000000,0.000000
Pacific,2,DJF,3,6.000000,0,1,0,1426397,0.000000,NaN,0.000000,0.000000
Pacific,2,DJF,3,6.500000,0,1,0,1426397,0.000000,NaN,0.000000,0.000000
Pacific,2,DJF,3,7.000000,0,1,0,1426397,0.000000,NaN,0.000000,0.000000
Pacific,2,DJF,3,7.500000,0,1,0,1426397,0.000000,NaN,0.000000,0.000000
Pacific,2,DJF,3,8.000000,0,1,0,1426397,0.000000,NaN,0.000000,0.000000
Pacific,2,DJF,3,8.500000,0,1,0,1426397,0.000000,NaN,0.000000,0.000000
Pacific,2,DJF,3,9.000000,0,1,0,1426397,0.000000,NaN,0.000000,0.000000
Pacific,2,DJF,3,9.500000,0,1,0,1426397,0.000000,NaN,0.000000,0.000000
Pacific,2,DJF,3,10.000000,0,1,0,1426397,0.000000,NaN,0.000000,0.000000
Pacific,2,DJF,3,10.500000,0,1,0,1426397,0.000000,NaN,0.000000,0.000000
Pacific,2,DJF,3,11.000000,0,1,0,1426397,0.000000,NaN,0.000000,0.000000
Pacific,2,DJF,3,11.500000,0,1,0,1426397,0.000000,NaN,0.000000,0.000000
Pacific,2,DJF,3,12.000000,0,1,0,1426397,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,0.500000,0,1,786,3160101,0.000000,1.000000,0.000000,-0.000000
Pacific,2,MAM,4,1.000000,0,1,105,3160101,0.000000,1.000000,0.000000,-0.000000
Pacific,2,MAM,4,1.500000,0,1,2,3160101,0.000000,1.000000,0.000000,-0.000000
Pacific,2,MAM,4,2.000000,0,1,1,3160101,0.000000,1.000000,0.000000,-0.000000
Pacific,2,MAM,4,2.500000,0,1,0,3160101,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,3.000000,0,1,0,3160101,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,3.500000,0,1,0,3160101,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,4.000000,0,1,0,3160101,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,4.500000,0,1,0,3160101,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,5.000000,0,1,0,3160101,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,5.500000,0,1,0,3160101,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,6.000000,0,1,0,3160101,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,6.500000,0,1,0,3160101,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,7.000000,0,1,0,3160101,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,7.500000,0,1,0,3160101,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,8.000000,0,1,0,3160101,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,8.500000,0,1,0,3160101,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,9.000000,0,1,0,3160101,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,9.500000,0,1,0,3160101,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,10.000000,0,1,0,3160101,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,10.500000,0,1,0,3160101,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,11.000000,0,1,0,3160101,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,11.500000,0,1,0,3160101,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,12.000000,0,1,0,3160101,0.000000,NaN,0.000000,0.000000
Pacific,2,All,5,0.500000,1,2,4331,10750155,0.333333,0.999769,0.000231,0.000230
Pacific,2,All,5,1.000000,1,2,1780,10750155,0.333333,0.999439,0.000561,0.000561
Pacific,2,All,5,1.500000,1,2,532,10750155,0.333333,0.998124,0.001869,0.001869
Pacific,2,All,5,2.000000,1,2,218,10750155,0.333333,0.995434,0.004525,0.004525
Pacific,2,All,5,2.500000,1,2,6,10750155,0.333333,0.857143,0.111111,0.111111
Pacific,2,All,5,3.000000,1,2,3,10750155,0.333333,0.750000,0.166667,0.166667
Pacific,2,All,5,3.500000,1,2,1,10750155,0.333333,0.500000,0.250000,0.250000
Pacific,2,All,5,4.000000,1,2,0,10750155,0.333333,0.000000,0.333333,0.333333
Pacific,2,All,5,4.500000,1,2,0,10750155,0.333333,0.000000,0.333333,0.333333
Pacific,2,All,5,5.000000,1,2,0,10750155,0.333333,0.000000,0.333333,0.333333
Pacific,2,All,5,5.500000,0,3,0,10750155,0.000000,NaN,0.000000,0.000000
Pacific,2,All,5,6.000000,0,3,0,10750155,0.000000,NaN,0.000000,0.000000
Pacific,2,All,5,6.500000,0,3,0,10750155,0.000000,NaN,0.000000,0.000000
Pacific,2,All,5,7.000000,0,3,0,10750155,0.000000,NaN,0.000000,0.000000
Pacific,2,All,5,7.500000,0,3,0,10750155,0.000000,NaN,0.000000,0.000000
Pacific,2,All,5,8.000000,0,3,0,10750155,0.000000,NaN,0.000000,0.000000
Pacific,2,All,5,8.500000,0,3,0,10750155,0.000000,NaN,0.000000,0.000000
Pacific,2,All,5,9.000000,0,3,0,10750155,0.000000,NaN,0.000000,0.000000
Pacific,2,All,5,9.500000,0,3,0,10750155,0.000000,NaN,0.000000,0.000000
Pacific,2,All,5,10.000000,0,3,0,10750155,0.000000,NaN,0.000000,0.000000
Pacific,2,All,5,10.500000,0,3,0,10750155,0.000000,NaN,0.000000,0.000000
Pacific,2,All,5,11.000000,0,3,0,10750155,0.000000,NaN,0.000000,0.000000
Pacific,2,All,5,11.500000,0,3,0,10750155,0.000000,NaN,0.000000,0.000000
Pacific,2,All,5,12.000000,0,3,0,10750155,0.000000,NaN,0.000000,0.000000
Rockies,3,JJA,1,0.500000,4,10,277,3078830,0.285714,0.985765,0.013746,0.013741
Rockies,3,JJA,1,1.000000,3,11,105,3078830,0.214286,0.972222,0.025210,0.025206
Rockies,3,JJA,1,1.500000,2,12,43,3078830,0.142857,0.955556,0.035088,0.035084
Rockies,3,JJA,1,2.000000,1,13,24,3078830,0.071429,0.960000,0.026316,0.026313
Rockies,3,JJA,1,2.500000,0,14,16,3078830,0.000000,1.000000,0.000000,-0.000002
Rockies,3,JJA,1,3.000000,0,14,9,3078830,0.000000,1.000000,0.000000,-0.000002
Rockies,3,JJA,1,3.500000,0,14,5,3078830,0.000000,1.000000,0.000000,-0.000001
Rockies,3,JJA,1,4.000000,0,14,4,3078830,0.000000,1.000000,0.000000,-0.000001
Rockies,3,JJA,1,4.500000,0,14,3,3078830,0.000000,1.000000,0.000000,-0.000001
Rockies,3,JJA,1,5.000000,0,14,3,3078830,0.000000,1.000000,0.000000,-0.000001
Rockies,3,JJA,1,5.500000,0,14,3,3078830,0.000000,1.000000,0.000000,-0.000001
Rockies,3,JJA,1,6.000000,0,14,2,3078830,0.000000,1.000000,0.000000,-0.000001
Rockies,3,JJA,1,6.500000,0,14,2,3078830,0.000000,1.000000,0.000000,-0.000001
Rockies,3,JJA,1,7.000000,0,14,2,3078830,0.000000,1.000000,0.000000,-0.000001
Rockies,3,JJA,1,7.500000,0,14,0,3078830,0.000000,NaN,0.000000,0.000000
Rockies,3,JJA,1,8.000000,0,14,0,3078830,0.000000,NaN,0.000000,0.000000
Rockies,3,JJA,1,8.500000,0,14,0,3078830,0.000000,NaN,0.000000,0.000000
Rockies,3,JJA,1,9.000000,0,14,0,3078830,0.000000,NaN,0.000000,0.000000
Rockies,3,JJA,1,9.500000,0,14,0,3078830,0.000000,NaN,0.000000,0.000000
Rockies,3,JJA,1,10.000000,0,14,0,3078830,0.000000,NaN,0.000000,0.000000
Rockies,3,JJA,1,10.500000,0,14,0,3078830,0.000000,NaN,0.000000,0.000000
Rockies,3,JJA,1,11.000000,0,14,0,3078830,0.000000,NaN,0.000000,0.000000
Rockies,3,JJA,1,11.500000,0,14,0,3078830,0.000000,NaN,0.000000,0.000000
Rockies,3,JJA,1,12.000000,0,14,0,3078830,0.000000,NaN,0.000000,0.000000
Rockies,3,SON,2,0.500000,0,2,226,3084827,0.000000,1.000000,0.000000,-0.000001
Rockies,3,SON,2,1.000000,0,2,30,3084827,0.000000,1.000000,0.000000,-0.000001
Rockies,3,SON,2,1.500000,0,2,17,3084827,0.000000,1.000000,0.000000,-0.000001
Rockies,3,SON,2,2.000000,0,2,8,3084827,0.000000,1.000000,0.000000,-0.000001
Rockies,3,SON,2,2.500000,0,2,6,3084827,0.000000,1.000000,0.000000,-0.000000
Rockies,3,SON,2,3.000000,0,2,1,3084827,0.000000,1.000000,0.000000,-0.000000
Rockies,3,SON,2,3.500000,0,2,0,3084827,0.000000,NaN,0.000000,0.000000
Rockies,3,SON,2,4.000000,0,2,0,3084827,0.000000,NaN,0.000000,0.000000
Rockies,3,SON,2,4.500000,0,2,0,3084827,0.000000,NaN,0.000000,0.000000
Rockies,3,SON,2,5.000000,0,2,0,3084827,0.000000,NaN,0.000000,0.000000
Rockies,3,SON,2,5.500000,0,2,0,3084827,0.000000,NaN,0.000000,0.000000
Rockies,3,SON,2,6.000000,0,2,0,3084827,0.000000,NaN,0.000000,0.000000
Rockies,3,SON,2,6.500000,0,2,0,3084827,0.000000,NaN,0.000000,0.000000
Rockies,3,SON,2,7.000000,0,2,0,3084827,0.000000,NaN,0.000000,0.000000
Rockies,3,SON,2,7.500000,0,2,0,3084827,0.000000,NaN,0.000000,0.000000
Rockies,3,SON,2,8.000000,0,2,0,3084827,0.000000,NaN,0.000000,0.000000
Rockies,3,SON,2,8.500000,0,2,0,3084827,0.000000,NaN,0.000000,0.000000
Rockies,3,SON,2,9.000000,0,2,0,3084827,0.000000,NaN,0.000000,0.000000
Rockies,3,SON,2,9.500000,0,2,0,3084827,0.000000,NaN,0.000000,0.000000
Rockies,3,SON,2,10.000000,0,2,0,3084827,0.000000,NaN,0.000000,0.000000
Rockies,3,SON,2,10.500000,0,2,0,3084827,0.000000,NaN,0.000000,0.000000
Rockies,3,SON,2,11.000000,0,2,0,3084827,0.000000,NaN,0.000000,0.000000
Rockies,3,SON,2,11.500000,0,2,0,3084827,0.000000,NaN,0.000000,0.000000
Rockies,3,SON,2,12.000000,0,2,0,3084827,0.000000,NaN,0.000000,0.000000
Rockies,3,DJF,3,0.500000,0,0,218,1426397,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,1.000000,0,0,13,1426397,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,1.500000,0,0,4,1426397,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,2.000000,0,0,1,1426397,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,2.500000,0,0,1,1426397,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,3.000000,0,0,0,1426397,NaN,NaN,NaN,NaN
Rockies,3,DJF,3,3.500000,0,0,0,1426397,NaN,NaN,NaN,NaN
Rockies,3,DJF,3,4.000000,0,0,0,1426397,NaN,NaN,NaN,NaN
