Region Name,Region N,Season Name,Season N,TH,hits,misses,false alarms,correct negatives,POD,FAR,CSI,ETS
MidWest,1,SON,2,3.500000,66,35,375,5313032,0.653465,0.850340,0.138655,0.138640
MidWest,1,SON,2,4.000000,61,40,266,5313032,0.603960,0.813456,0.166213,0.166198
MidWest,1,SON,2,4.500000,49,52,189,5313032,0.485149,0.794118,0.168966,0.168953
MidWest,1,SON,2,5.000000,44,57,143,5313032,0.435644,0.764706,0.180328,0.180316
MidWest,1,SON,2,5.500000,34,67,99,5313032,0.336634,0.744361,0.170000,0.169990
MidWest,1,SON,2,6.000000,24,77,63,5313032,0.237624,0.724138,0.146341,0.146333
MidWest,1,SON,2,6.500000,19,82,41,5313032,0.188119,0.683333,0.133803,0.133796
MidWest,1,SON,2,7.000000,15,86,33,5313032,0.148515,0.687500,0.111940,0.111934
MidWest,1,SON,2,7.500000,14,87,22,5313032,0.138614,0.611111,0.113821,0.113816
MidWest,1,SON,2,8.000000,12,89,16,5313032,0.118812,0.571429,0.102564,0.102560
MidWest,1,SON,2,8.500000,9,92,13,5313032,0.089109,0.590909,0.078947,0.078944
MidWest,1,SON,2,9.000000,8,93,10,5313032,0.079208,0.555556,0.072072,0.072069
MidWest,1,SON,2,9.500000,6,95,8,5313032,0.059406,0.571429,0.055046,0.055044
MidWest,1,SON,2,10.000000,5,96,8,5313032,0.049505,0.615385,0.045872,0.045869
MidWest,1,SON,2,10.500000,5,96,8,5313032,0.049505,0.615385,0.045872,0.045869
MidWest,1,SON,2,11.000000,4,97,4,5313032,0.039604,0.500000,0.038095,0.038094
MidWest,1,SON,2,11.500000,3,98,2,5313032,0.029703,0.400000,0.029126,0.029125
MidWest,1,SON,2,12.000000,2,99,2,5313032,0.019802,0.500000,0.019417,0.019417
MidWest,1,DJF,3,0.500000,32,3,1860,2465528,0.914286,0.983087,0.016887,0.016873
MidWest,1,DJF,3,1.000000,30,5,620,2465528,0.857143,0.953846,0.045802,0.045788
MidWest,1,DJF,3,1.500000,22,13,274,2465528,0.628571,0.925676,0.071197,0.071185
MidWest,1,DJF,3,2.000000,17,18,125,2465528,0.485714,0.880282,0.106250,0.106239
MidWest,1,DJF,3,2.500000,13,22,67,2465528,0.371429,0.837500,0.127451,0.127441
MidWest,1,DJF,3,3.000000,8,27,35,2465528,0.228571,0.813953,0.114286,0.114278
MidWest,1,DJF,3,3.500000,4,31,24,2465528,0.114286,0.857143,0.067797,0.067790
MidWest,1,DJF,3,4.000000,3,32,19,2465528,0.085714,0.863636,0.055556,0.055550
MidWest,1,DJF,3,4.500000,2,33,11,2465528,0.057143,0.846154,0.043478,0.043474
MidWest,1,DJF,3,5.000000,1,34,9,2465528,0.028571,0.900000,0.022727,0.022724
MidWest,1,DJF,3,5.500000,1,34,8,2465528,0.028571,0.888889,0.023256,0.023253
MidWest,1,DJF,3,6.000000,0,35,7,2465528,0.000000,1.000000,0.000000,-0.000002
MidWest,1,DJF,3,6.500000,0,35,7,2465528,0.000000,1.000000,0.000000,-0.000002
MidWest,1,DJF,3,7.000000,0,35,7,2465528,0.000000,1.000000,0.000000,-0.000002
MidWest,1,DJF,3,7.500000,0,35,5,2465528,0.000000,1.000000,0.000000,-0.000002
MidWest,1,DJF,3,8.000000,0,35,5,2465528,0.000000,1.000000,0.000000,-0.000002
MidWest,1,DJF,3,8.500000,0,35,5,2465528,0.000000,1.000000,0.000000,-0.000002
MidWest,1,DJF,3,9.000000,0,35,5,2465528,0.000000,1.000000,0.000000,-0.000002
MidWest,1,DJF,3,9.500000,0,35,4,2465528,0.000000,1.000000,0.000000,-0.000001
MidWest,1,DJF,3,10.000000,0,35,3,2465528,0.000000,1.000000,0.000000,-0.000001
MidWest,1,DJF,3,10.500000,0,35,1,2465528,0.000000,1.000000,0.000000,-0.000000
MidWest,1,DJF,3,11.000000,0,35,1,2465528,0.000000,1.000000,0.000000,-0.000000
MidWest,1,DJF,3,11.500000,0,35,0,2465528,0.000000,NaN,0.000000,0.000000
MidWest,1,DJF,3,12.000000,0,35,0,2465528,0.000000,NaN,0.000000,0.000000
MidWest,1,MAM,4,0.500000,91,26,1397,5477921,0.777778,0.938844,0.060106,0.060086
MidWest,1,MAM,4,1.000000,74,43,407,5477921,0.632479,0.846154,0.141221,0.141205
MidWest,1,MAM,4,1.500000,56,61,209,5477921,0.478632,0.788679,0.171779,0.171765
MidWest,1,MAM,4,2.000000,48,69,121,5477921,0.410256,0.715976,0.201681,0.201669
MidWest,1,MAM,4,2.500000,43,74,74,5477921,0.367521,0.632479,0.225131,0.225121
MidWest,1,MAM,4,3.000000,36,81,47,5477921,0.307692,0.566265,0.219512,0.219504
MidWest,1,MAM,4,3.500000,30,87,27,5477921,0.256410,0.473684,0.208333,0.208327
MidWest,1,MAM,4,4.000000,21,96,20,5477921,0.179487,0.487805,0.153285,0.153279
MidWest,1,MAM,4,4.500000,17,100,11,5477921,0.145299,0.392857,0.132812,0.132808
MidWest,1,MAM,4,5.000000,13,104,8,5477921,0.111111,0.380952,0.104000,0.103997
MidWest,1,MAM,4,5.500000,9,108,7,5477921,0.076923,0.437500,0.072581,0.072578
MidWest,1,MAM,4,6.000000,5,112,4,5477921,0.042735,0.444444,0.041322,0.041321
MidWest,1,MAM,4,6.500000,3,114,2,5477921,0.025641,0.400000,0.025210,0.025209
MidWest,1,MAM,4,7.000000,2,115,2,5477921,0.017094,0.500000,0.016807,0.016806
MidWest,1,MAM,4,7.500000,1,116,2,5477921,0.008547,0.666667,0.008403,0.008403
MidWest,1,MAM,4,8.000000,1,116,1,5477921,0.008547,0.500000,0.008475,0.008474
MidWest,1,MAM,4,8.500000,0,117,0,5477921,0.000000,NaN,0.000000,0.000000
MidWest,1,MAM,4,9.000000,0,117,0,5477921,0.000000,NaN,0.000000,0.000000
MidWest,1,MAM,4,9.500000,0,117,0,5477921,0.000000,NaN,0.000000,0.000000
MidWest,1,MAM,4,10.000000,0,117,0,5477921,0.000000,NaN,0.000000,0.000000
MidWest,1,MAM,4,10.500000,0,117,0,5477921,0.000000,NaN,0.000000,0.000000
MidWest,1,MAM,4,11.000000,0,117,0,5477921,0.000000,NaN,0.000000,0.000000
MidWest,1,MAM,4,11.500000,0,117,0,5477921,0.000000,NaN,0.000000,0.000000
MidWest,1,MAM,4,12.000000,0,117,0,5477921,0.000000,NaN,0.000000,0.000000
MidWest,1,All,5,0.500000,412,40,13847,18564030,0.911504,0.971106,0.028813,0.028790
MidWest,1,All,5,1.000000,369,83,5881,18564030,0.816372,0.940960,0.058266,0.058244
MidWest,1,All,5,1.500000,318,134,3273,18564030,0.703540,0.911445,0.085369,0.085348
MidWest,1,All,5,2.000000,278,174,2106,18564030,0.615044,0.883389,0.108679,0.108658
MidWest,1,All,5,2.500000,241,211,1433,18564030,0.533186,0.856033,0.127851,0.127833
MidWest,1,All,5,3.000000,211,241,970,18564030,0.466814,0.821338,0.148383,0.148365
MidWest,1,All,5,3.500000,177,275,698,18564030,0.391593,0.797714,0.153913,0.153897
MidWest,1,All,5,4.000000,146,306,499,18564030,0.323009,0.773643,0.153523,0.153509
MidWest,1,All,5,4.500000,113,339,346,18564030,0.250000,0.753813,0.141604,0.141592
MidWest,1,All,5,5.000000,96,356,258,18564030,0.212389,0.728814,0.135211,0.135201
MidWest,1,All,5,5.500000,75,377,182,18564030,0.165929,0.708171,0.118297,0.118288
MidWest,1,All,5,6.000000,54,398,121,18564030,0.119469,0.691429,0.094241,0.094234
MidWest,1,All,5,6.500000,44,408,85,18564030,0.097345,0.658915,0.081937,0.081931
MidWest,1,All,5,7.000000,36,416,67,18564030,0.079646,0.650485,0.069364,0.069360
MidWest,1,All,5,7.500000,33,419,48,18564030,0.073009,0.592593,0.066000,0.065996
MidWest,1,All,5,8.000000,28,424,39,18564030,0.061947,0.582090,0.057026,0.057023
MidWest,1,All,5,8.500000,23,429,29,18564030,0.050885,0.557692,0.047817,0.047815
MidWest,1,All,5,9.000000,21,431,23,18564030,0.046460,0.522727,0.044211,0.044208
MidWest,1,All,5,9.500000,19,433,18,18564030,0.042035,0.486486,0.040426,0.040424
MidWest,1,All,5,10.000000,16,436,14,18564030,0.035398,0.466667,0.034335,0.034333
MidWest,1,All,5,10.500000,13,439,11,18564030,0.028761,0.458333,0.028078,0.028077
MidWest,1,All,5,11.000000,9,443,7,18564030,0.019912,0.437500,0.019608,0.019607
MidWest,1,All,5,11.500000,7,445,3,18564030,0.015487,0.300000,0.015385,0.015384
MidWest,1,All,5,12.000000,5,447,3,18564030,0.011062,0.375000,0.010989,0.010989
Pacific,2,JJA,1,0.500000,0,0,4016,5307549,NaN,1.000000,0.000000,0.000000
Pacific,2,JJA,1,1.000000,0,0,2167,5307549,NaN,1.000000,0.000000,0.000000
Pacific,2,JJA,1,1.500000,0,0,544,5307549,NaN,1.000000,0.000000,0.000000
Pacific,2,JJA,1,2.000000,0,0,133,5307549,NaN,1.000000,0.000000,0.000000
Pacific,2,JJA,1,2.500000,0,0,16,5307549,NaN,1.000000,0.000000,0.000000
Pacific,2,JJA,1,3.000000,0,0,5,5307549,NaN,1.000000,0.000000,0.000000
Pacific,2,JJA,1,3.500000,0,0,1,5307549,NaN,1.000000,0.000000,0.000000
Pacific,2,JJA,1,4.000000,0,0,1,5307549,NaN,1.000000,0.000000,0.000000
Pacific,2,JJA,1,4.500000,0,0,1,5307549,NaN,1.000000,0.000000,0.000000
Pacific,2,JJA,1,5.000000,0,0,0,5307549,NaN,NaN,NaN,NaN
Pacific,2,JJA,1,5.500000,0,0,0,5307549,NaN,NaN,NaN,NaN
Pacific,2,JJA,1,6.000000,0,0,0,5307549,NaN,NaN,NaN,NaN
Pacific,2,JJA,1,6.500000,0,0,0,5307549,NaN,NaN,NaN,NaN
Pacific,2,JJA,1,7.000000,0,0,0,5307549,NaN,NaN,NaN,NaN
Pacific,2,JJA,1,7.500000,0,0,0,5307549,NaN,NaN,NaN,NaN
Pacific,2,JJA,1,8.000000,0,0,0,5307549,NaN,NaN,NaN,NaN
Pacific,2,JJA,1,8.500000,0,0,0,5307549,NaN,NaN,NaN,NaN
Pacific,2,JJA,1,9.000000,0,0,0,5307549,NaN,NaN,NaN,NaN
Pacific,2,JJA,1,9.500000,0,0,0,5307549,NaN,NaN,NaN,NaN
Pacific,2,JJA,1,10.000000,0,0,0,5307549,NaN,NaN,NaN,NaN
Pacific,2,JJA,1,10.500000,0,0,0,5307549,NaN,NaN,NaN,NaN
Pacific,2,JJA,1,11.000000,0,0,0,5307549,NaN,NaN,NaN,NaN
Pacific,2,JJA,1,11.500000,0,0,0,5307549,NaN,NaN,NaN,NaN
Pacific,2,JJA,1,12.000000,0,0,0,5307549,NaN,NaN,NaN,NaN
Pacific,2,SON,2,0.500000,1,1,3825,5313032,0.500000,0.999739,0.000261,0.000261
Pacific,2,SON,2,1.000000,1,1,2199,5313032,0.500000,0.999545,0.000454,0.000454
Pacific,2,SON,2,1.500000,0,2,772,5313032,0.000000,1.000000,0.000000,-0.000000
Pacific,2,SON,2,2.000000,0,2,264,5313032,0.000000,1.000000,0.000000,-0.000000
Pacific,2,SON,2,2.500000,0,2,113,5313032,0.000000,1.000000,0.000000,-0.000000
Pacific,2,SON,2,3.000000,0,2,57,5313032,0.000000,1.000000,0.000000,-0.000000
Pacific,2,SON,2,3.500000,0,2,13,5313032,0.000000,1.000000,0.000000,-0.000000
Pacific,2,SON,2,4.000000,0,2,4,5313032,0.000000,1.000000,0.000000,-0.000000
Pacific,2,SON,2,4.500000,0,2,1,5313032,0.000000,1.000000,0.000000,-0.000000
Pacific,2,SON,2,5.000000,0,2,1,5313032,0.000000,1.000000,0.000000,-0.000000
Pacific,2,SON,2,5.500000,0,2,0,5313032,0.000000,NaN,0.000000,0.000000
Pacific,2,SON,2,6.000000,0,2,0,5313032,0.000000,NaN,0.000000,0.000000
Pacific,2,SON,2,6.500000,0,2,0,5313032,0.000000,NaN,0.000000,0.000000
Pacific,2,SON,2,7.000000,0,2,0,5313032,0.000000,NaN,0.000000,0.000000
Pacific,2,SON,2,7.500000,0,2,0,5313032,0.000000,NaN,0.000000,0.000000
Pacific,2,SON,2,8.000000,0,2,0,5313032,0.000000,NaN,0.000000,0.000000
Pacific,2,SON,2,8.500000,0,2,0,5313032,0.000000,NaN,0.000000,0.000000
Pacific,2,SON,2,9.000000,0,2,0,5313032,0.000000,NaN,0.000000,0.000000
Pacific,2,SON,2,9.500000,0,2,0,5313032,0.000000,NaN,0.000000,0.000000
Pacific,2,SON,2,10.000000,0,2,0,5313032,0.000000,NaN,0.000000,0.000000
Pacific,2,SON,2,10.500000,0,2,0,5313032,0.000000,NaN,0.000000,0.000000
Pacific,2,SON,2,11.000000,0,2,0,5313032,0.000000,NaN,0.000000,0.000000
Pacific,2,SON,2,11.500000,0,2,0,5313032,0.000000,NaN,0.000000,0.000000
Pacific,2,SON,2,12.000000,0,2,0,5313032,0.000000,NaN,0.000000,0.000000
Pacific,2,DJF,3,0.500000,1,0,1754,2465528,1.000000,0.999430,0.000570,0.000569
Pacific,2,DJF,3,1.000000,1,0,821,2465528,1.000000,0.998783,0.001217,0.001216
Pacific,2,DJF,3,1.500000,1,0,374,2465528,1.000000,0.997333,0.002667,0.002666
Pacific,2,DJF,3,2.000000,1,0,158,2465528,1.000000,0.993711,0.006289,0.006289
Pacific,2,DJF,3,2.500000,1,0,79,2465528,1.000000,0.987500,0.012500,0.012500
Pacific,2,DJF,3,3.000000,0,1,63,2465528,0.000000,1.000000,0.000000,-0.000000
Pacific,2,DJF,3,3.500000,0,1,41,2465528,0.000000,1.000000,0.000000,-0.000000
Pacific,2,DJF,3,4.000000,0,1,19,2465528,0.000000,1.000000,0.000000,-0.000000
Pacific,2,DJF,3,4.500000,0,1,13,2465528,0.000000,1.000000,0.000000,-0.000000
Pacific,2,DJF,3,5.000000,0,1,12,2465528,0.000000,1.000000,0.000000,-0.000000
Pacific,2,DJF,3,5.500000,0,1,9,2465528,0.000000,1.000000,0.000000,-0.000000
Pacific,2,DJF,3,6.000000,0,1,9,2465528,0.000000,1.000000,0.000000,-0.000000
Pacific,2,DJF,3,6.500000,0,1,7,2465528,0.000000,1.000000,0.000000,-0.000000
Pacific,2,DJF,3,7.000000,0,1,7,2465528,0.000000,1.000000,0.000000,-0.000000
Pacific,2,DJF,3,7.500000,0,1,6,2465528,0.000000,1.000000,0.000000,-0.000000
Pacific,2,DJF,3,8.000000,0,1,5,2465528,0.000000,1.000000,0.000000,-0.000000
Pacific,2,DJF,3,8.500000,0,1,5,2465528,0.000000,1.000000,0.000000,-0.000000
Pacific,2,DJF,3,9.000000,0,1,3,2465528,0.000000,1.000000,0.000000,-0.000000
Pacific,2,DJF,3,9.500000,0,1,1,2465528,0.000000,1.000000,0.000000,-0.000000
Pacific,2,DJF,3,10.000000,0,1,1,2465528,0.000000,1.000000,0.000000,-0.000000
Pacific,2,DJF,3,10.500000,0,1,1,2465528,0.000000,1.000000,0.000000,-0.000000
Pacific,2,DJF,3,11.000000,0,1,1,2465528,0.000000,1.000000,0.000000,-0.000000
Pacific,2,DJF,3,11.500000,0,1,0,2465528,0.000000,NaN,0.000000,0.000000
Pacific,2,DJF,3,12.000000,0,1,0,2465528,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,0.500000,3,2,2467,5477921,0.600000,0.998785,0.001214,0.001213
Pacific,2,MAM,4,1.000000,2,3,439,5477921,0.400000,0.995465,0.004505,0.004504
Pacific,2,MAM,4,1.500000,2,3,248,5477921,0.400000,0.992000,0.007905,0.007904
Pacific,2,MAM,4,2.000000,1,4,187,5477921,0.200000,0.994681,0.005208,0.005207
Pacific,2,MAM,4,2.500000,1,4,35,5477921,0.200000,0.972222,0.025000,0.024999
Pacific,2,MAM,4,3.000000,1,4,14,5477921,0.200000,0.933333,0.052632,0.052631
Pacific,2,MAM,4,3.500000,1,4,4,5477921,0.200000,0.800000,0.111111,0.111111
Pacific,2,MAM,4,4.000000,0,5,3,5477921,0.000000,1.000000,0.000000,-0.000000
Pacific,2,MAM,4,4.500000,0,5,3,5477921,0.000000,1.000000,0.000000,-0.000000
Pacific,2,MAM,4,5.000000,0,5,1,5477921,0.000000,1.000000,0.000000,-0.000000
Pacific,2,MAM,4,5.500000,0,5,1,5477921,0.000000,1.000000,0.000000,-0.000000
Pacific,2,MAM,4,6.000000,0,5,1,5477921,0.000000,1.000000,0.000000,-0.000000
Pacific,2,MAM,4,6.500000,0,5,1,5477921,0.000000,1.000000,0.000000,-0.000000
Pacific,2,MAM,4,7.000000,0,5,0,5477921,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,7.500000,0,5,0,5477921,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,8.000000,0,5,0,5477921,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,8.500000,0,5,0,5477921,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,9.000000,0,5,0,5477921,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,9.500000,0,5,0,5477921,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,10.000000,0,5,0,5477921,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,10.500000,0,5,0,5477921,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,11.000000,0,5,0,5477921,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,11.500000,0,5,0,5477921,0.000000,NaN,0.000000,0.000000
Pacific,2,MAM,4,12.000000,0,5,0,5477921,0.000000,NaN,0.000000,0.000000
Pacific,2,All,5,0.500000,5,3,12062,18564030,0.625000,0.999586,0.000414,0.000414
Pacific,2,All,5,1.000000,4,4,5626,18564030,0.500000,0.999290,0.000710,0.000710
Pacific,2,All,5,1.500000,3,5,1938,18564030,0.375000,0.998454,0.001542,0.001541
Pacific,2,All,5,2.000000,2,6,742,18564030,0.250000,0.997312,0.002667,0.002666
Pacific,2,All,5,2.500000,2,6,243,18564030,0.250000,0.991837,0.007968,0.007968
Pacific,2,All,5,3.000000,1,7,139,18564030,0.125000,0.992857,0.006803,0.006802
Pacific,2,All,5,3.500000,1,7,59,18564030,0.125000,0.983333,0.014925,0.014925
Pacific,2,All,5,4.000000,0,8,27,18564030,0.000000,1.000000,0.000000,-0.000000
Pacific,2,All,5,4.500000,0,8,18,18564030,0.000000,1.000000,0.000000,-0.000000
Pacific,2,All,5,5.000000,0,8,14,18564030,0.000000,1.000000,0.000000,-0.000000
Pacific,2,All,5,5.500000,0,8,10,18564030,0.000000,1.000000,0.000000,-0.000000
Pacific,2,All,5,6.000000,0,8,10,18564030,0.000000,1.000000,0.000000,-0.000000
Pacific,2,All,5,6.500000,0,8,8,18564030,0.000000,1.000000,0.000000,-0.000000
Pacific,2,All,5,7.000000,0,8,7,18564030,0.000000,1.000000,0.000000,-0.000000
Pacific,2,All,5,7.500000,0,8,6,18564030,0.000000,1.000000,0.000000,-0.000000
Pacific,2,All,5,8.000000,0,8,5,18564030,0.000000,1.000000,0.000000,-0.000000
Pacific,2,All,5,8.500000,0,8,5,18564030,0.000000,1.000000,0.000000,-0.000000
Pacific,2,All,5,9.000000,0,8,3,18564030,0.000000,1.000000,0.000000,-0.000000
Pacific,2,All,5,9.500000,0,8,1,18564030,0.000000,1.000000,0.000000,-0.000000
Pacific,2,All,5,10.000000,0,8,1,18564030,0.000000,1.000000,0.000000,-0.000000
Pacific,2,All,5,10.500000,0,8,1,18564030,0.000000,1.000000,0.000000,-0.000000
Pacific,2,All,5,11.000000,0,8,1,18564030,0.000000,1.000000,0.000000,-0.000000
Pacific,2,All,5,11.500000,0,8,0,18564030,0.000000,NaN,0.000000,0.000000
Pacific,2,All,5,12.000000,0,8,0,18564030,0.000000,NaN,0.000000,0.000000
Rockies,3,JJA,1,0.500000,5,9,591,5307549,0.357143,0.991611,0.008264,0.008262
Rockies,3,JJA,1,1.000000,4,10,320,5307549,0.285714,0.987654,0.011976,0.011974
Rockies,3,JJA,1,1.500000,4,10,298,5307549,0.285714,0.986755,0.012821,0.012818
Rockies,3,JJA,1,2.000000,4,10,209,5307549,0.285714,0.981221,0.017937,0.017935
Rockies,3,JJA,1,2.500000,2,12,102,5307549,0.142857,0.980769,0.017241,0.017239
Rockies,3,JJA,1,3.000000,2,12,74,5307549,0.142857,0.973684,0.022727,0.022725
Rockies,3,JJA,1,3.500000,1,13,12,5307549,0.071429,0.923077,0.038462,0.038460
Rockies,3,JJA,1,4.000000,0,14,9,5307549,0.000000,1.000000,0.000000,-0.000001
Rockies,3,JJA,1,4.500000,0,14,7,5307549,0.000000,1.000000,0.000000,-0.000001
Rockies,3,JJA,1,5.000000,0,14,7,5307549,0.000000,1.000000,0.000000,-0.000001
Rockies,3,JJA,1,5.500000,0,14,6,5307549,0.000000,1.000000,0.000000,-0.000001
Rockies,3,JJA,1,6.000000,0,14,5,5307549,0.000000,1.000000,0.000000,-0.000001
Rockies,3,JJA,1,6.500000,0,14,4,5307549,0.000000,1.000000,0.000000,-0.000001
Rockies,3,JJA,1,7.000000,0,14,2,5307549,0.000000,1.000000,0.000000,-0.000000
Rockies,3,JJA,1,7.500000,0,14,1,5307549,0.000000,1.000000,0.000000,-0.000000
Rockies,3,JJA,1,8.000000,0,14,1,5307549,0.000000,1.000000,0.000000,-0.000000
Rockies,3,JJA,1,8.500000,0,14,1,5307549,0.000000,1.000000,0.000000,-0.000000
Rockies,3,JJA,1,9.000000,0,14,1,5307549,0.000000,1.000000,0.000000,-0.000000
Rockies,3,JJA,1,9.500000,0,14,1,5307549,0.000000,1.000000,0.000000,-0.000000
Rockies,3,JJA,1,10.000000,0,14,1,5307549,0.000000,1.000000,0.000000,-0.000000
Rockies,3,JJA,1,10.500000,0,14,1,5307549,0.000000,1.000000,0.000000,-0.000000
Rockies,3,JJA,1,11.000000,0,14,1,5307549,0.000000,1.000000,0.000000,-0.000000
Rockies,3,JJA,1,11.500000,0,14,1,5307549,0.000000,1.000000,0.000000,-0.000000
Rockies,3,JJA,1,12.000000,0,14,1,5307549,0.000000,1.000000,0.000000,-0.000000
Rockies,3,SON,2,0.500000,0,0,701,5313032,NaN,1.000000,0.000000,0.000000
Rockies,3,SON,2,1.000000,0,0,306,5313032,NaN,1.000000,0.000000,0.000000
Rockies,3,SON,2,1.500000,0,0,281,5313032,NaN,1.000000,0.000000,0.000000
Rockies,3,SON,2,2.000000,0,0,232,5313032,NaN,1.000000,0.000000,0.000000
Rockies,3,SON,2,2.500000,0,0,147,5313032,NaN,1.000000,0.000000,0.000000
Rockies,3,SON,2,3.000000,0,0,65,5313032,NaN,1.000000,0.000000,0.000000
Rockies,3,SON,2,3.500000,0,0,48,5313032,NaN,1.000000,0.000000,0.000000
Rockies,3,SON,2,4.000000,0,0,36,5313032,NaN,1.000000,0.000000,0.000000
Rockies,3,SON,2,4.500000,0,0,33,5313032,NaN,1.000000,0.000000,0.000000
Rockies,3,SON,2,5.000000,0,0,27,5313032,NaN,1.000000,0.000000,0.000000
Rockies,3,SON,2,5.500000,0,0,20,5313032,NaN,1.000000,0.000000,0.000000
Rockies,3,SON,2,6.000000,0,0,16,5313032,NaN,1.000000,0.000000,0.000000
Rockies,3,SON,2,6.500000,0,0,12,5313032,NaN,1.000000,0.000000,0.000000
Rockies,3,SON,2,7.000000,0,0,10,5313032,NaN,1.000000,0.000000,0.000000
Rockies,3,SON,2,7.500000,0,0,7,5313032,NaN,1.000000,0.000000,0.000000
Rockies,3,SON,2,8.000000,0,0,6,5313032,NaN,1.000000,0.000000,0.000000
Rockies,3,SON,2,8.500000,0,0,5,5313032,NaN,1.000000,0.000000,0.000000
Rockies,3,SON,2,9.000000,0,0,4,5313032,NaN,1.000000,0.000000,0.000000
Rockies,3,SON,2,9.500000,0,0,4,5313032,NaN,1.000000,0.000000,0.000000
Rockies,3,SON,2,10.000000,0,0,4,5313032,NaN,1.000000,0.000000,0.000000
Rockies,3,SON,2,10.500000,0,0,4,5313032,NaN,1.000000,0.000000,0.000000
Rockies,3,SON,2,11.000000,0,0,4,5313032,NaN,1.000000,0.000000,0.000000
Rockies,3,SON,2,11.500000,0,0,3,5313032,NaN,1.000000,0.000000,0.000000
Rockies,3,SON,2,12.000000,0,0,3,5313032,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,0.500000,0,0,556,2465528,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,1.000000,0,0,174,2465528,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,1.500000,0,0,134,2465528,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,2.000000,0,0,103,2465528,NaN,1.000000,0.000000,0.000000
Rockies,3,DJF,3,2.500000,0,0,96,2465528,NaN,1.000000,0.000000,0.000000
